"HolderAddress","Balance","PendingBalanceUpdate"
"0xc450e2e07537c12cc9f8662514e46d35c05adc6a","2302.24527141","No"
"0xc45116e8df02ac0e1767216ab380a403aab160d5","713.25576819","No"
"0xc459d9101d939335c9c60ffdc445f4e678b37269","100","No"
"0xc4641b53e2b9ef68d23309c12999f2981c1c8e5f","586.4953386","No"
"0xc46546c064a071d660dfc16e26d4330629362977","9E-05","No"
"0xc466fc6e60c5d1c2f660546788717af44a91fd9c","132.4690833","No"
"0xc469802261c3fa3570c5cf169502d6f99ff4ac05","51.18839425","No"
"0xc47a20630ae3fe5edd1a88fd02e6bdd50f40f04c","339.76792429","No"
"0xc48d485d2055269e3db2062585b61ea28ec6d9c6","1526.06492863","No"
"0xc4a748e9aa3678f78d14d0817b8c417f10183878","53.99768907","No"
"0xc4a8a74020fbe4c87d700bd64d9fd6fafbcc56a6","11904","No"
"0xc4ac75dad2d9d5d7299f347189047c39f5642418","5000.07801219","No"
"0xc4cfd5c703bccc41c6dc12de12a20d28260f6041","397.11004214","No"
"0xc4d8361b9c38d0a2bc568468b3f6e13f7dd90b30","348.156872","No"
"0xc4e0a87200dc7205c142ca63ca7beb4d571cbe16","200","No"
"0xc4ea79cab871099719ddf117629a1da8f7512643","600.33875481","No"
"0xc4ee84f97ea912b204a0249f7dac1c1ad3fdbc41","2905.99129387","No"
"0xc5007bb8ed2806762bdc3fc02f879ba43ff1b1c9","0.03101168","No"
"0xc52a942abefbded0986fc542bf75eb8d03ff3572","108.10776861","No"
"0xc539b315f4fa6b2935d44a6eacdcf7290520086e","267.82784603","No"
"0xc53c62dd31137cb613dc1ac62599e2cb47cb3ef7","255.25319986","No"
"0xc54193ad336a85f547eb49542450693317b16efc","477.40620759","No"
"0xc54855c00d801c8ff4d144bde4e6fe2d9d09e51c","153.20263498","No"
"0xc5638dde6b86865e6ea681f803919de926a2e45e","210.9565384","No"
"0xc56cd0307449921d36fb1cec8a5d395738a56306","88.8","No"
"0xc570120f91160aad2284613bee6631d7a1737f82","265","No"
"0xc58bff7c2d7352cbe1f7450e34750b43d636e70a","351.21647045","No"
"0xc59300ee3eac2529774fe9bafd8a567915ed9b03","171.02466919","No"
"0xc5a0c5de2e9e3427034f41aaa6c85093db42525d","1132.78970298","No"
"0xc5a9302ea746663be1d6a2bde2145dd8fb1389d1","157.33553713","No"
"0xc5d1b48daa27c68b11bb10522418f65030f25551","2609.02903705","No"
"0xc5da215997d4439b5d120e8926dce0b3de73e624","0.2350172","No"
"0xc5fa29e0464c2e85d10d7185910803359b21b8ab","1165.24751311","No"
"0xc60d1429084887d705e30e6560632d013a47fe0f","2118","No"
"0xc60e57fa6a922242f1a8088200e5f7a3b4b9ee4e","0.64859706","No"
"0xc628face552d113e80931ef1348de32f12cf783f","116.21182756","No"
"0xc63108713790ea8c4382dfc2d81f9104a0eb8026","0.28216107","No"
"0xc6494aa0a497ab8188d504e96add0dc6b0c00ee4","171.62817052","No"
"0xc64be15498e21bb468c5e8c4bca8166b256d5093","32.96183101","No"
"0xc6618b65d54260c22ddcb7f3fb95e449b4f62abb","200.6659047","No"
"0xc66b5bddf993efc1dc0323902e0a304a2e22fd38","911.66941319","No"
"0xc677e066284face940584d274200aa73b3f5d0d7","272.793888","No"
"0xc67f26b0542853955c49577dea366b732697d692","42.06974263","No"
"0xc69182d1ab70e268228382383d6886965c5d07a1","2681.83103441","No"
"0xc6a9bc29c8d3da9fb9484be61b0b7e3b7a593be1","30.21288064","No"
"0xc6ba6e915023ff12a79f9df3a2976535e697c800","380","No"
"0xc6c9d802bc16d8746aafcac4781f9a8d442d585d","1","No"
"0xc6d498a42f79419ce2c2f2c029c6dd5898e69903","1952.2","No"
"0xc6e3ad2225a7c478ece4b6ce34668122104152a4","3.097E-05","No"
"0xc6e4ad3ccdfc65687d2d60a454a8bddc1f4d6c06","469.76979865","No"
"0xc6e60c9269be88d3720f6acba04cd9fc39d285f3","0.43221724","No"
"0xc6e66e0a986cd5a491d630904db415eabf09692e","333","No"
"0xc71cfb2f7d74310b5221e743891139cc46e8ac6a","616.60922145","No"
"0xc75f9f6253d234e437427bf05320b767dfc789f8","147.5871699","No"
"0xc76f0d2687251c02d1711ed787828895d0672dbf","802.73763212","No"
"0xc77306f553190a1a0f4fe2a1367db412668cf598","334.72857705","No"
"0xc777e37099e8483bd7d0bffc89555c422b756877","579.87582101","No"
"0xc7887a9c89b441dea9b9a7f2aadd4817f366c690","349.77057475","No"
"0xc78dd1f583ecc4eee18dc6ea3ed460ef970215fc","555.5","No"
"0xc7a3ba49e57e3aef3bf1503d4816b755b6a5fff0","110.0428014","No"
"0xc7a4a350b19bfe020e61a6bd0e45ff32a0cf686f","416.7272501","No"
"0xc7ce0b286e9e8a44e0748cdaef504c22f364e119","115.26923985","No"
"0xc7d48cd96fd45f0d7300eb2ee839e50c1c29b0ca","485.19403756","No"
"0xc7e3e70793630a779c2b0cf15ce4de7f435d27c9","506.1","No"
"0xc7fb90add1082c90ed3055a55f47e01a8d3e03eb","69.98460565","No"
"0xc801122561c529eb6381c828abe5327038659af7","291.68750028","No"
"0xc80258af7e5844f4d7e01272ec608b8b09af157d","207.734948","No"
"0xc81e3dae7b56a137be4ea6cf6a66cd3bd3804fe0","200","No"
"0xc8326db2f1f0a6b53f81d60885f65ef39bc10a0e","277.12805911","No"
"0xc837b11c37408b64434bc535798f2ac33e73a817","358.39367102","No"
"0xc8482a63bb4803ca9935a108185da2107619c881","253.9316656","No"
"0xc84ea866546715f02d47ad387431bb2c40c6bfaf","767.08284878","No"
"0xc86510901fc0602cabc910fd8f63ef7a56933bfe","1030.75388671","No"
"0xc8691aeb388256905d67d77eac8dae9191b67a56","11.3184592","No"
"0xc87aa491a29317949dcf081d3997b1682d04170f","50.103","No"
"0xc87f1e21574e42ccc4bbed8844bc6272df138aca","1142.17768808","No"
"0xc8aab7026bce7897c11dda6bc7dbb402d08137ec","101","No"
"0xc8b8d850bb0678d850ee819123042ccfd8561d46","1106.36586328","No"
"0xc8bec1abc57f001114c7cbe8669347cd40389448","445.91643102","No"
"0xc8c46f5528c08119776ed4242318fa5e6a2b3e88","314.73666209","No"
"0xc8c79111594783f16a6369f89a508488e4be0722","1172.99512959","No"
"0xc8d5445c4bc8cf566c35f1f2c518e603d5b79e26","18.14439794","No"
"0xc8de5aebd68b1c31e5a48672294ceaa96135d14c","636.56229996","No"
"0xc8e64269cb928987fb8f2ed78bc337f4038046fb","2.05905932","No"
"0xc9171a6121434b67bcdd022a3fb7497e2706123e","164.62566752","No"
"0xc931e3e4889b35939618e41ceb32463ffb445728","435.67731913","No"
"0xc9354e168767ed800e77b54b2f1c42215875ca56","3.4E-07","No"
"0xc94979fab7c1a6dfcd85aac44d9fb327ba88c3e1","625.99489186","No"
"0xc94fcb4fc59d0cc11c1f07c238b8ff9ff99f27ca","100","No"
"0xc9596b163022ee59e1b35e4bb5de67608d58bdf0","36.43401295","No"
"0xc9858dffb7ce019f0c1f2365ab011e564822f894","0.86478731","No"
"0xc98e0ac9925742b755f50bb30868a5261dcb5fcc","268.81127378","No"
"0xc9aa7b3bc8603982f0ae118c3a3760bc3af859ae","2097.48333938","No"
"0xc9b22861e6acf0fc2316eb7a7608e8d2be4847da","30","No"
"0xc9b3faf027ceda8b5f762612aebe2d8ff2be91e1","10.3959168","No"
"0xc9b5d0ac98441ee77602917559095cad98fe4d23","70.03031202","No"
"0xc9cf84994e1dc2fd04bccbcda4b77e16702b047f","1000","No"
"0xc9cfe7993107e233653cd9cde3ee1310970911ef","104.03725719","No"
"0xc9d25b9a3496c776688833d6ccfe507ef4f41645","0.00964372","No"
"0xc9d403e21887642ec171c4461c9adfbb242a7495","100","No"
"0xc9d5b8765c1a32b256c78aa38d64fb008e38baae","700.243902","No"
"0xc9ed61975aee295f73fceb38a449c614adb6367b","803.54937156","No"
"0xc9f7bc0ed37b821a34bfd508059c75460d6efb37","231.26303794","No"
"0xc9fac6f5ee605bdeb806bcafe692e6e1227e84ef","1315.96089264","No"
"0xc9fe75d6f20d4c65026878a939f1831b1138646e","197.84540002","No"
"0xca2ecadd46069bd7ab1947c1bf4425ce08520f50","0.87894066","No"
"0xca369b75c6c4d2bd6b9b2a690bd6ff759aab28c0","405.28101231","No"
"0xca6168133d8b06264c522140b77f123d3e1d4309","195.19855816","No"
"0xca7ec1702f035ad20f6a5d61352606ba4e1d277e","1175.10413149","No"
"0xca81f67c258bf62be3d20c0c9ba29a4734141535","682.02795721","No"
"0xca8fb612cdc9ff8193b9a4d485dc75438baf1d09","1.50666759","No"
"0xca9b5265bf871962516caef473a638410c928217","425.55649655","No"
"0xcaa6eb8916e859d2c9c74c3d931b68c258db1d00","2022.87113906","No"
"0xcaa729fbcd2ac0bcf54c952f2023ed0451cbfbb2","42.59306832","No"
"0xcac9a2c3b2aefe532eb7b14b818131ed5aa229d3","200","No"
"0xcaee37a7bfa5c292ae6651216728760f9edb6bf4","500","No"
"0xcafe0931ecb25790c9112206076a0761ad3972f4","1394.74714668","No"
"0xcb139417de9b2ac9bd17cc94b42fc6c415fe69e0","18.51354079","No"
"0xcb287630e9620a81e9cf6746c47e2dd5ec262881","158.64796953","No"
"0xcb2bea6361a197a96862aaba54e2cb2546102cf9","181.4708","No"
"0xcb306220be77e99baa64fe5d4a72717b16077bf1","558.46456152","No"
"0xcb341c1815d87c80f82ab6db9cf67df56a6fcaeb","418","No"
"0xcb41d323a75e278177a60688415361aab10e8bc4","750","No"
"0xcb45c299641903a1133096f9b3961fc11bae52a1","1626.081138","No"
"0xcb46bf72fcae53f6b284520ff92b84a8039d6872","228.38510599","No"
"0xcb6b8a87ce0f5e8c151c8d9f30cab684bd32cd28","780.43490075","No"
"0xcb9f2ffd2be13f0a125bece0e1a21f885f223dc0","1726.66456949","No"
"0xcba2318a27ad0eaa949f2446e6709f0841d83d75","0.0450365","No"
"0xcbaa8e063513f33fdba6dfb0885b5e87cc1f2735","904.03377693","No"
"0xcbaf0322bfc53c1e9ab05e640133ac42d616b138","339","No"
"0xcbb090060dc9ae6cf8d4e2b3a8b6d278f2e77795","2.05E-06","No"
"0xcbe3b6ae15ccb4592f450fd5aac32cb19acfad72","630.5625439","No"
"0xcbea60067e96b379f8bba468f9755a169135ed06","886.92722622","No"
"0xcc09c918ab356f7ac1476caa82e6e562fe8c57f4","576.94335855","No"
"0xcc227e503b40c892989678db94f6a1692151e4a5","3979.25980836","No"
"0xcc23eb4ce2f2ad4f5407da66295f39d450c5b2d4","0.51456918","No"
"0xcc32e5b003d910f945470c454671478fd1decfec","334","No"
"0xcc3446153f5b2ba458df0a12b3cfdaa6bb387d05","1420.70213685","No"
"0xcc3c60209d31274fabac7334200c56b8dc997e61","2068.94895078","No"
"0xcc3e1cb4eaa0fdd0932675c37c937050136fcd34","152.21199197","No"
"0xcc41105487d0255c3385d742ee9ec378fc07db50","743.81133304","No"
"0xcc644525675e13672a3358f5e875687396ad8251","2213.65061371","No"
"0xcc6f4fc72b618eb67ab383305aea48c093c6b6fa","0.22486636","No"
"0xcc7ecf19317da07bc3cc0192734ab0765cded333","1217.74930149","No"
"0xcc8ce4c244429f11da9add21f2758f7f659229a4","1473.04201042","No"
"0xcc9c593fb9891a70bdbf23a1cb972297763568ec","94.15730856","No"
"0xcc9e734d87a9c1474b56bacac7c8fb2ef3c8316a","40","No"
"0xccb063198c7ad1f93e837f788fc5ae749d367d6b","527.64026907","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","503680.96034138","No"
"0xcceaf4f2f75e042e23d4ca1a1cbd2c8a43b79e82","3.057E-05","No"
"0xcd0554c73115a4d66015adc2757da399606f1ac7","1284.58017252","No"
"0xcd0aee646d9a49f30f64fa403725fff5d9c9251e","461.20889737","No"
"0xcd1461ae25212754ae8fa1f49f1452e333fadf4a","304.88112644","No"
"0xcd1630a9789ddf0ca780397d74b57a340776e250","15103.32234392","No"
"0xcd1d9b792b3f8e19e742dc4f49a24e5637d72786","423.91505316","No"
"0xcd3986fa2c41ae60025969fa2a25bb686ad63030","120","No"
"0xcd3a4d2a7812664dbdbfbc8d1c6f9465e1ded9f6","213.58235827","No"
"0xcd3a726eb5625d1439982e2117dad14cbb11a02f","386.8408845","No"
"0xcd46ec6b6c1214145cb968f33fdc0eab19196cfa","3290.08058721","No"
"0xcd603c63de83d7bb44f296d41c2069a89080543f","212.25406414","No"
"0xcd6b2f67abc1f1a78941c486d319228c8ee2c8f2","14043.43121938","No"
"0xcd7b0d43f47aa17f09e20e901dd3c2ff17dc5d42","772.53921746","No"
"0xcd7eddbc25371327516230ccf2c8093da5cac902","244.30169383","No"
"0xcd82302585fffd05acde94ef56009c0414543912","3500","No"
"0xcd844a0b73be6a77a423903885cdd37da110f283","200.70711202","No"
"0xcd862100c54ac82b965cc54bfe1bf80cfefc0fd7","7000","No"
"0xcd8a6d3cc654f7e12046b28fc3652fb29e3279c7","258.26541619","No"
"0xcd99fb8fbd39be2fa95cc2beec794e7df8eba79e","52.78360187","No"
"0xcdaac3324d66e5d084ec439f1d8573906420c024","71.63007545","No"
"0xcdb2515508cd75fc66e79ee12a8371a5b3dc4734","61.74346291","No"
"0xcddd293a3d409d426100697c2499a6c3f50306af","12.54491629","No"
"0xcdde438176ee4c61c797ef49901ff02a23cfc504","73.59941266","No"
"0xcdec76c3aeb712619a7921ce668c3deed1c375f4","3E-08","No"
"0xce02bf06c2988b4d56285ed071e829c4dea445be","888","No"
"0xce12bd75441ed2c9a5b77a8a9580ce1e976a61dc","4.344E-05","No"
"0xce2f4e702a719c353deed337c9976d35e226188c","508.09851259","No"
"0xce3e404a80922d05b7b77961042dd04db7db525a","69.4155187","No"
"0xce404775f6e88ea0d4aa8fa89a811b5cfc6e2abd","817.08626869","No"
"0xce42353fd66097a9a87885fa1e66c70c20a0ee60","1481.84311215","No"
"0xce542cd4420ee3f4e6bfdf327a1d16bda0e395ae","1000","No"
"0xce85e3909979d763f67f3705aa8df2006ec2cf2e","166.35188266","No"
"0xce902d33bef5116beb238a68cdde1bc6cb96763b","206.98059888","No"
"0xced35166d78a980a11fe563c9d3f6b7d5dfb730d","25000","No"
"0xced4c7ff9bdc8af4108488b02d2b408a4fd7f558","1421.2695601","No"
"0xcede0ad978d9f7a8374b9bf6196e123ff9f63eaf","121.85783398","No"
"0xcee71b95b6277454c5ed1ee57e86dbf0be3735b3","261.76666454","No"
"0xceedbbd0cb288c999df7e2bc67174f948f88ff2b","66.53909143","No"
"0xcefa2e0206b34572029164f5b83a6582122689aa","17.35216604","No"
"0xcf2811ea3ab9ad85eacf2a17c63ab9b518ec1260","454.68475303","No"
"0xcf2bd1a67c9ddbd632093ccb5bad6cccc1f05510","1188.9428046","No"
"0xcf2e5f47133262d210e64460a7680b093c5ac994","2000","No"
"0xcf360c8e374c05cc067b8c6eb0ffbd754cb21edf","609.13355761","No"
"0xcf481a51111d8348b88e65757831ed6cac2f8c39","490.21314811","No"
"0xcf4a36c7d211ff0faf5f415c294458785c99d0e9","783.36888988","No"
"0xcf52f1b44e96bd400f391f4f47e4dd5b6229f94d","54694.20506307","No"
"0xcf57bfcccfaac94e2e0e6b4df378d60167758ae7","915.76240151","No"
"0xcf62d156dd8970f9974564071089aa5287a917e3","12.14016315","No"
"0xcf778e06fc8aab30938341fb6a1f435c7ba862ec","1.9E-07","No"
"0xcf869e875b49539ae4cea36dab63b1d61f4b0d99","445.61119086","No"
"0xcf8fe9bfe600d669a92ffd60d9ddd990bf264680","588.93307634","No"
"0xcfada21a8528261548c2dcdd04b9c7a03be54d98","4000","No"
"0xcff9f4b60370a331e2e78b639a68cb9534a29694","253.12544718","No"
"0xcffbb6d97028971d24e601ffcbd7c4c1b783a0a2","18000.55665204","No"
"0xd027c307f4ac8bdc8be6a7e15798ec6edf081dcc","152.31995309","No"
"0xd028daaa287e0e57b48699a755a58e0616c80953","1811.47835037","No"
"0xd02b3d76cbd1b03d129af12449873539e3ffe0d9","1235.11845133","No"
"0xd041f2dc17323b6e6ab32e3887dc36b94e4c03fc","7.69077827","No"
"0xd04fa81aa64f48fb02f51d46d7c05c1e900cb096","221.44154014","No"
"0xd06cabfc3f5c313d93a11286158778c6888182f6","9.13139161","No"
"0xd098e3a1ada1aaa2a9702e650c198141222db51c","250.69066412","No"
"0xd09fbcd5cfc1620ffbcaaaf7eb4a35cf0234b530","1863.79893366","No"
"0xd0b22c3389a6e0d732f72911540a57025399acaf","0.00187708","No"
"0xd0da7989bafcfee74aeb400832e1ac45821eb197","115","No"
"0xd0e81ec8eb9c9bc54ebe1526fd86b4aaabe4dcfa","23.17164037","No"
"0xd114e11a983204361f2d5b58cf2905d5734bf0e3","934.4511593","No"
"0xd11e3e8815ab3bc592a032bd1b56b01a89d83a66","513.904811","No"
"0xd13a05d2ca11092dbb4a79176f210617591c9bc7","376.57867089","No"
"0xd13f80e7cd051139f3823b05b2d75947c3041734","3.54601957","No"
"0xd14448bd187162cb4f575aab04c39f8fa879a3be","122.3459084","No"
"0xd168d64bc6903531ef7d0175453c8ff89136a223","351.691","No"
"0xd17a422aa12b57f209e3ec376a7c1009f6515287","120","No"
"0xd1883ea58ecc32ebef85ccec5b335147bb08322c","2010","No"
"0xd1a2d6be8db49c2bbec6d58d0b4e3660d2686e3e","197.13791244","No"
"0xd1b59ea4671e1d3e6cbf5d6567d1c0ddb1e7dd11","836.93981301","No"
"0xd1b6adb263f7134ac686fdb8e915b8bddffe6463","438.41615313","No"
"0xd1e7d1baa7830584a9af5e3b0629fe940914177e","351.90272703","No"
"0xd1f7b07230cfea2640017460a0cca446f082786a","402.68451272","No"
"0xd20d9248977f955b9e0405987713e4257763c3df","2000","No"
"0xd2403c98838cc1b931c0866aedead2f921cf82cf","50","No"
"0xd241e10eb9707d6fcad5fd2201ec03533e703e34","1251.1620727","No"
"0xd24be726fe302428b2af8ffb106fbceeb99003d8","285.74935248","No"
"0xd2564442218107025573a6af0fc0fe60a9da5ce2","42.13897463","No"
"0xd258b9193a2c930c2d7d4a7cda8fe551c76fd4a8","3324.23276788","No"
"0xd263b093076130d5c2db662e2237532b6eb8cc87","500","No"
"0xd265408112fdd1eedab2e5ae5d137a90313574bd","931.96917884","No"
"0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6","86000","No"
"0xd2671461e77572d3c8867e9141619bf696da441c","422.91327837","No"
"0xd274de513b43ee636c806592bb406651f837f8a8","1901.45325309","No"
"0xd29302ad300971acdb599e128c3268d2baac8f22","804.45788503","No"
"0xd2975b4af714d28554be006a3841d2e3179764c4","449.97679361","No"
"0xd29a2940544c424fe133b3fbc2441ff655ab7292","0.7535","No"
"0xd2b9f9d1e6734f241b2a6eb64ef7f6e63af0a97d","2215.89946939","No"
"0xd2bbdfff146b87a461dde88237daa19104d2134d","1510","No"
"0xd2bf3090af009219be6998d0474e09812ba5d1fb","8.06E-06","No"
"0xd2c0c6c2f24df45dffe1e110f5fbc9a7aafa9406","700","No"
"0xd2c6735c565ee913ae6d5c79625253e2aecd305e","1200","No"
"0xd2d520c99319dfa386e08cc28b052c006c707af1","1483.66760463","No"
"0xd2d573fc580c8d695045fb69c619412b384fcef5","10603.61043939","No"
"0xd31e202d43b10dfcd2ce2a44c93a700bdba6448d","34703.33188323","No"
"0xd322418efd731f7add8b00eeaeafb4ec5c94bc9b","431.69503652","No"
"0xd329101c435e69f19b7b91241649e11f3f5bbe2f","123.79892675","No"
"0xd32b4524a1fbc8417ccda8905561c4437afbf858","196.24598449","No"
"0xd32b88eed2563ccc05b568038f6971bfbaf7d0f5","384.912654","No"
"0xd33d949dcd38157f5ee00508801996ed8898d2ce","226.71584093","No"
"0xd35c8e23e721723ece89635d2933f68ad540aaf7","270","No"
"0xd38d2ea87eaed8327e23649c6fb27dc60467868d","417.62244907","No"
"0xd39611d2f6a67e29a84224a5eb81a10a6587c218","149.21006143","No"
"0xd3976ace23a78f97e8433f5ea989d9558e4d9675","2300.07879483","No"
"0xd3ab58fb514fae084cf1b722824f0c6e05a82809","965.67929739","No"
"0xd3b998bdce4093337b4971d523d2b28a69815fe6","1944.24432154","No"
"0xd3bedee2d97cbe9960a9bdf39dee488fb89e3ce4","4045.65172981","No"
"0xd3cd5485f0bb543c0acd9e3bc1a695bfa684c734","667.79959453","No"
"0xd3db64725e0e64dc4780c14f4564ad17e260a045","131.71771083","No"
"0xd3eb7a9104349f10db7752859cc6b1a2b1c48013","0.44458454","No"
"0xd3f1eaacbc8007e0b74e0ba49c30f535d02dbd13","264.85319811","No"
"0xd3f4c705442812a831697c4ad0fb1844787d93ff","216.68546641","No"
"0xd3f571e1214076cdc9047c6bec7115791a5b7359","3470.77608986","No"
"0xd3fd25fb85db893a12722d142c7fcb0b991e184c","180.80529811","No"
"0xd40d3c84f4acef3d9567ab3e8c7d87071f04b452","745.73058513","No"
"0xd40f495b9e7b89b94e20302bf176e5456ad0c9f9","1451.53706972","No"
"0xd418edfe7fcc9d51dfafbda11eb5d5f0177ee75c","3690.15276852","No"
"0xd42ace703453fc62f41db102e0c68746618e452b","0.52004964","No"
"0xd434882d45254b26d5225a168c4a9aa45851c8d2","504.65867126","No"
"0xd44538fd2a0f0ea75af8c6059769cba6e27a4be0","273.56884684","No"
"0xd44b97eba5f3f9e128dd6878ce2aba6e3dfa2688","35.5866","No"
"0xd4520ca3f18ee63afee736040d6cf50d449a2bb7","11.83509921","No"
"0xd45c27f37aa229db3c308d01105bbfdfb169d169","668.92301182","No"
"0xd45e37a45c016f22f7094e56d6a454d954dfd1e2","50","No"
"0xd46fa105aeeb5227a122d8dc36a9fe60cf6e7a28","877.42860112","No"
"0xd49781811a5c7879d13b0ad4095d4f8933c42006","81.67056265","No"
"0xd4a917b58a660480d93db1d4ccf24327bcb795bb","134.67018063","No"
"0xd4c68e97ff67f1fd08c18f7eaf8868f5380fd750","212.30531139","No"
"0xd4ce6107f75a68239e9197984cf5c7dd5eb5ecb7","1085.60911966","No"
"0xd4d627a059933d464001cffcaa1904e1cf3edfb4","224.08044793","No"
"0xd4da2ab5bac6dbc63568ac1d68c62a429e17732f","1458.32901959","No"
"0xd4dfdc34555fccdbb2536868d2a4265c60e6299b","310.67039187","No"
"0xd4ff1caf6adaef278a76d4ba69b4082fb806314c","743.11287529","No"
"0xd506b99e2c57beec32678ad7d5b838ae703ead57","599.44114688","No"
"0xd53f4590b926806118ccd2a7a4831a1c2d125360","169.18401521","No"
"0xd547b4eeb4cc5cccd5a2bf0b4c7b3fc9d6296479","683.50560082","No"
"0xd54fd5e3029f1228293e867dd734c0db9e9fadb6","573.75826348","No"
"0xd560adb35b9098d4d62fc433b314de87d65bde0e","2280.42985901","No"
"0xd572f6d10b198c01757f62e7167883ad3e7872ec","3922.29695481","No"
"0xd57b784ea06dbc4edf39123b343bdffaf04eb39a","2127","No"
"0xd57cdd7be17dce50a21d8f61496d60bcbc7694fe","0.59043375","No"
"0xd59eb7c3612b203f7536c6eabf3071d0d783065d","2388.16812915","No"
"0xd5cefd3bb9ab4e0b1a03cccb392a37e1d0e1515e","445.4231623","No"
"0xd5d452cb6c742fef66d1739aef5084735ca0af75","38.35317563","No"
"0xd5e808073642090f60c626f5a064647b47a95c6e","0.00072142","No"
"0xd5e8281782ed2e9fecf103f1c86af7cdafcc5440","1600","No"
"0xd5eb9d04c9e92cc9a21530ec825aca0fc88e27b3","4943.55352999","No"
"0xd5ec78c2d4cb7d81ac002a67e2a918f4df9b01c5","149.48566282","No"
"0xd5ede34b2007aa79903b2ae31fa05988ba724110","0.71980299","No"
"0xd5faab8a171bf5709148f0df35d985e5f6d3e5f7","1509.41688469","No"
"0xd60b3f7fff21b47f53c412f3c20ea55dd851419c","984.64725028","No"
"0xd61a6d113b4d81920d164cb8ae82777803986b92","1592.95338752","No"
"0xd627582a13d674658330d4cff47a798ebba46c01","426.41392179","No"
"0xd649593b8ee4180effddac656ae0cabea8197a13","72.62244699","No"
"0xd652e8cb421afc74d7aa953885f259b397490d00","328.30853517","No"
"0xd6594c1b96f16fe59c01b03026b75e19a7c395a6","104.43973363","No"
"0xd65e975c7d0d5871eff8b079120e43c9f377ada1","680402.28030522","No"
"0xd66917b459dd6a8886011cfa7c1652fac68ba222","969.23528176","No"
"0xd66c5743ebb044b52493f84575c69de2e532958c","50.85426114","No"
"0xd678086e272f0ffff9c64e0081a28d980371fe6f","213.97771187","No"
"0xd67aa7dfc25545e707a76e10bb6a8bd101dd0370","2000","No"
"0xd688e4c3e08294e4925fc5d36f81717d78281f40","78.46821995","No"
"0xd6b261c7b5e923d0f4c4b2881edee3a1afe6c39c","2736.55504449","No"
"0xd6bd700da181f382e8db6da750ada42e7eef5ab0","392.59290979","No"
"0xd6c498e9b02c153117ee61237fb95f9da442e7b2","500","No"
"0xd6d408dda8b476b914d92a49599660179f353047","1111","No"
"0xd6d714eb52b12f2cb0d80e76881d1198e9ba8d0f","29268.98122008","No"
"0xd6f8f177a1df294a83da2b77e014bd56733f311f","0.05430412","No"
"0xd71c9450da5684898131851bb3bb657b45fd785f","20000","No"
"0xd72cf6ed4f7c4fb19c1264b55f2269d497b6897a","754.42866884","No"
"0xd72eee7dd4fb7ec80cb60be9d6b7238288bd3ba5","9.05E-06","No"
"0xd735fa50e1a259d8f85b5389dc1bd48e5d0ebe70","400","No"
"0xd754240ceb75727e901d2cf227ea1b8f19834a42","400","No"
"0xd763ef172a14cba6b2f8f41a058025b68b0dfd7b","2694.78326786","No"
"0xd764afe29a6092d9f54c69919846c39bd582d248","100.75301943","No"
"0xd785c677b1dbd9b753a9f2604215d629451eb330","75.50429735","No"
"0xd7b57080eafdb2fe9a544b6799e83fff0a8ef958","810.69883039","No"
"0xd7c6e5309f96e4112743d1c8eef9fb9524e8f94c","0.00972261","No"
"0xd7ca8219c8afa07b455ab7e004fc5381b3727b1e","1018.00084062","No"
"0xd7f1d63d7c9dc638d1098488bf2bdd6a683f42c7","497.30722122","No"
"0xd8008ede4559e51efaa8f2a7f8e4f5ffb1fb8f28","100","No"
"0xd808873926bbb99a8f67f5ec7c643c06fee0d742","254","No"
"0xd861a35e74ade3334cab95e46a8899864ef7c90b","653.03042193","No"
"0xd874ce1949dfd79c61e34cb557699030756a85d8","715.50606466","No"
"0xd881d02ccd37e5e862fe911ff86592e41d1e0f89","137.4582704","No"
"0xd882d755e272975d464f485434a788caf6c94e74","3189.50553506","No"
"0xd892f1cac31704c0f4fe586d142238e933945be5","340.45628112","No"
"0xd8ba953d168bacf57633c9b8233dca0d19ca2626","222.45773176","No"
"0xd8d69d510fe2c479507ae89cabb200e501980e30","14474","No"
"0xd8e1b5fbf3ec3181f1d6c097d0afa19887f2afdc","1081.72386596","No"
"0xd8fd67a042fbd40de2b8fe360866a27342c4037d","44.52405016","No"
"0xd91b8d758cbf8f9fba17cff62187a97bb8498407","8.59E-06","No"
"0xd9211c7458f47735f754d29f629d68851d268f38","11.37607327","No"
"0xd932230c0dac026f1baf651fc26018fa08d50c62","3911.17972371","No"
"0xd973b5ad311d8d84d90166b17335cacac1263bab","160.95449793","No"
"0xd97b75d5c276d3569e71c51c9d1375fffb940b61","242.39902879","No"
"0xd981388631e5e3e9c0aa6550d6ebe24569c8a3e5","4428","No"
"0xd9a409eb3980b585dffa8798dad57c695e20d0aa","1978.88702821","No"
"0xd9b4342749b93504138eab8bac8e9279a0a3e91c","1471.15583523","No"
"0xd9c755dc52c834fab17b4e89acad43355bd8fd5e","807.09375582","No"
"0xd9cf4045db5f5febb3e82e51051a8a2a25dfd8be","2600","No"
"0xd9e393321f61a2f476431aba1407f1f12e273f21","42","No"
"0xd9ea89e043dc6b776ee5f8ef2d975df8970b7df5","13976","No"
"0xd9f7be75de6dda528fecd245f3a7216b5de187ad","1164.68126994","No"
