"HolderAddress","Balance","PendingBalanceUpdate"
"0x0fb2bb2d57e5f2143ab1252f33a8547f9dc8dfbe","115.083","No"
"0x0fb4590100e191381374ad516d302e0762312239","4.66342564","No"
"0x0fb4fe617a8ff8ba4068c494875dc765883baa35","0.000815131089929175","No"
"0x0fb5980c37d7b55e5f7f4f2122fc4e8b1d4b779b","10.0001036434969","No"
"0x0fb659a64c0db7263a4ed84bbe0b79cc584fb1d2","198.95","No"
"0x0fb694533999e02e88a3e884128e802b1463cf73","0.8166681538248","No"
"0x0fb76434fb0d676ca842c22f491b6bb66d8cce25","16","No"
"0x0fb76ee359feab670d3f80d4acad8ad63250dcd7","25","No"
"0x0fb7b9f073a4249c298d399734df5c9aa807e324","55.08490432","No"
"0x0fb7cb96d7ef27f0d30344227f206876b3a04548","32.1126","No"
"0x0fb81518d9d028792c9f1baa210bc0c8fb6435be","900","No"
"0x0fb9c161d925f217e534a34b6455f6125c096308","500","No"
"0x0fbd2cbb7e1d1ec3298b44395e4f747cd2158347","395.21580925796","No"
"0x0fbe35115745b1fec328826b05958f0f49915b3c","6E-09","No"
"0x0fc0dbc2ce513dc19c4080976646df8804178b2d","0.775252758704276","No"
"0x0fc14868d59cac71167b64b4b4f9ca1460e908bb","1","No"
"0x0fc1e37ef6e83342bfd32d1aef91ee6370e491b1","36.45226449","No"
"0x0fc44e129881931648f54c62943cb4a193eae569","0.00035","No"
"0x0fc466f8a59b4468fe306fca2e9fc05ca3912b18","32.89797585","No"
"0x0fc625497b19f074a16daf483f9edf0f071ef32e","67.5","No"
"0x0fc786e071deedc7ee20cb91fa3f889c13f6512e","200","No"
"0x0fc7f04f17097f23c50dafd031c5f20ae2efe7f2","0.00989857823725175","No"
"0x0fcb8a4041136a22bcb5fc84fdd02fe7aba0f551","33.13114035","No"
"0x0fd2b27d75871cab7e890395e6e80391a119dc3e","7.924851927E-09","No"
"0x0fd2cf82d6d0131233b4793bdeeac02e76a16207","8.60901786504533","No"
"0x0fd8b3b26a7209c4411b9a62bed39054f7997f3c","11.6738194","No"
"0x0fd94fcf49aa62d9196dd44de6b35c572c4780ff","20","No"
"0x0fdd3edaf535b794109ef90c804e581ede88b8da","0.268561186245749","No"
"0x0fdddd37617a020c9d473eec2a1fba13d6d4033f","82.832","No"
"0x0fdf679704a3563f78b6a9d2582ae1decbba8b33","356.72","No"
"0x0fe07dbd07ba4c1075c1db97806ba3c5b113cee0","11.99012989","No"
"0x0fe0bbbd31b73bc8505df2678d75e228825e0f20","1501","No"
"0x0fe2f6cb7dfa72ab4b083bae8f49c3a19b65f9a2","7.072542661E-09","No"
"0x0fe57fc776a014684abb3a16b5a5b76e38142d51","6.0641489260615","No"
"0x0fe6983801a44b45a7dafcdb2a974a43f5208c95","2042.35973","No"
"0x0fe9b0ca1f70bf921cbc765e65deb8fbe9b59042","29.44019699","No"
"0x0feb62b661fa9e0d10eb972ce4d5d39cfbc36cc4","2","No"
"0x0feb6731c78e61b8c43a0f268c16493e8b595b81","31.8075390489","No"
"0x0fec9619b94a9b2fcad73697943eacc953a2f5d5","1E-18","No"
"0x0fef4e3474010c863a2d3471dfeb5460f11307ca","2.1265561616017E-05","No"
"0x0ff83ddfb3aab6c63be44175e7eea1846f8a8021","0.234407421626914","No"
"0x0ff84cea8364ed4f4c2ff4cc730397162f1a498b","149.867754362723","No"
"0x0ff96145244431fe67baa0b85f641adef61acd62","7.2980231664726E-05","No"
"0x0ffe511e82b924b90d21315810ba7ae720ff6d0e","44.93692803","No"
"0x0ffe9579de2c58bb7b8c210891b77b928376833a","2.65861587","No"
"0x0ffeb87106910eefc69c1902f411b431ffc424ff","4.3874085763265E-05","No"
"0x0fffec04602d39fab34733fe6e6bbf5070cb63f5","2.92E-09","No"
"0x1000cf7febe1bb232b8ab5cac903b5f111f23235","2815.55602336709","No"
"0x10031a8001d7ac0bf507cad46ff5e835c339d89a","1","No"
"0x1003b38e4760bdb63aa26c061dc48de866247cbc","1728.65312712467","No"
"0x100b3ebd66de135d5dc193a4fc9910e466d25e8a","14.589157","No"
"0x100feab4b0aa77e1d82efbe5a61b9cc947fa09e1","0.422281530683453","No"
"0x10110946c186700f841e045b6973677e7a23281d","6.3","No"
"0x1014302750cc1387c7146ae07ec0d5d56c7d4d07","74.73963942","No"
"0x1015ea5825a6db0494d19e3c8c57398882310ca1","7.96870586478821","No"
"0x1018687711a37dfbaf95ab67ac3090145f58b50e","8.30060615","No"
"0x101f0d604623783a9194e4a03e149c83bd94ed9c","0.604","No"
"0x102023dda5114fdc7e3d01f78c7c7928a44a1e6a","202.62839","No"
"0x1020c3330204276b11d91ed2baa1a474b6bb8ade","5","No"
"0x102239c8f060e9711c5e391b92e5d479030fa553","6.843725E-09","No"
"0x102669cc3e89658ccf321e248f147424e948a08b","0.0001","No"
"0x10279a6a0693a202902cfd9369c8edd086df667d","25.6278276","No"
"0x1027b7aa689ea0c4b48b17d85b2a5093ee8f051e","130.51","No"
"0x10284ecdfaf92c074efeb67fc384831df882d340","2.3766E-06","No"
"0x102ccc819cbcaf1fd53a6d1210ffee67edc18d0b","180","No"
"0x10321dc72025396c8d89fd291b6af04cedd09630","10000.01","No"
"0x1032309c8f64ee3dc684dcbe302d347472385d16","51.7889714449373","No"
"0x1032b15f287eeefae95530acca35cd13a456966f","17.84","No"
"0x1034768bae087b18008d88d09c182c671ab29ca4","55.37011776","No"
"0x10354af0c7912ea1f77dfab08a977dc690cdb349","1.36250318986363","No"
"0x1036c4e586518d122fe16eff7486d813dd24cd05","1.5","No"
"0x103783c846fb32917977991a623ebd4d13340538","204.594","No"
"0x103814878dc77737ed687c9e2e71fd59b497afbf","0.00598978835869738","No"
"0x1038cf7c9d8af0d07133f60312a971ec8c13f999","9.68846687549089","No"
"0x103bdffaffb4c31bd1b6c7104c11e925c3952a54","0.48858921","No"
"0x103c88982cb879fc46206c7ff98336c4b833b519","44","No"
"0x103dbd7e17b5a4516b30adfc0b56361d161104c6","0.00088260757551379","No"
"0x103e293bcef2d20e9998393b3d12f59f234518b5","32","No"
"0x103fa752cc6227d3c73f77b6e5196b3e0ca36f62","644.22332821","No"
"0x104096ea7a2c618e0bd0aef3c48a156647d16daf","74.62","No"
"0x1041caa3cb395f11e1cf66a9b2a769132dfc7e35","12.5","No"
"0x10424ce76ab79f3c53c1040d56d1e877f1d73841","96.41746557","No"
"0x1042709504a2b900c506317b82f2c982864be058","4.65739E-09","No"
"0x1043abb88e1777d70cd598033abea0194efd66da","112.39","No"
"0x1044a31bde36b6c93e3b505df64faa85b25278c2","233.505","No"
"0x104597f65a2260fbb1de7264ba17bb2c6cc4cba1","50","No"
"0x104ae590b3992f12f87ff8265d78ee9b71b29ec3","5.79958E-09","No"
"0x104b2c621f7cc3caba9efc88ac7ff99a279eb252","3","No"
"0x104d57acde464bfba1fa2b7f6e3251d3ad163124","91.12","No"
"0x104f02de0ce4b9860b2eed8d0e4f467ce776b16a","3.85585426434452","No"
"0x1050eb39cab06abbeb298926e85ea96dacf26ca7","200","No"
"0x10517afce9a4d311c22c72fe841d18e1fdd18670","1E-18","No"
"0x10526cbc38ff29f546fe93456e7bc69271f3d649","14.22892353","No"
"0x1052ab010876f7a9f9e84242adc7dfe3ed07c7fe","0.003","No"
"0x1053e162c387fef8e1f8e4bbd3f2363f1c7d4066","1980.29659772537","No"
"0x1054291500330abe395f0bc19238688a58159b78","0.00153197579862801","No"
"0x105469e3c8da290bfce5a2f967b634c8068b8c71","40.91844243","No"
"0x10554e409c1bbde55d72789c4201971c96d647c0","13.5","No"
"0x105788126d14bd9f5849f65a1503d8c9538d9113","0.135149836730833","No"
"0x105a714aae595a854b772ace2fba30a50631ef9a","96.35106577","No"
"0x105a994de31391bd7b8621004ea22cf0c9774556","6.9134E-09","No"
"0x105ad19f7bc0f85ffa2deadc373e03d8eeb2f9ef","1013.304","No"
"0x105be8860728d17eb65c0adfa0227ab8ae37fdbd","5.37","No"
"0x105cea6aeb16814042d9a9a637bd6432d61bb5c2","1E-18","No"
"0x105fd9a6edbe80208434a40ddaca5b2dc8c90550","256300","No"
"0x1062ab19081ead11dbc2497212958351fe48c156","314.404613833032","No"
"0x106740f07be0d76af4cf99b445409b41fcbe151f","6740.09384221667","No"
"0x106b017ae2b66bd8885a47fb4a5948e11bd2e800","0.009","No"
"0x106baab863e1371543351fcab8e7e10b35c8093f","0.000814971929825919","No"
"0x106d1b55d6dfa8158d25cb6c401ccd0f80bd6955","2777.01094924843","No"
"0x106e17d7822e5bceb34551f16be2c75b102b903f","137.6","No"
"0x106f557353ae44262119920b23d34624dea5baca","1E-07","No"
"0x107051c193b331a566992400e6611b9838a5fbb1","98.5","No"
"0x10738044efa2224314053096596071e0089b55b5","1E-18","No"
"0x1073a299943965cdbd80f4e74bc29d44a1a9ac79","117.3929","No"
"0x10741356f9942faeb45d2c9288f6cf1c0f566dda","81.1616376498953","No"
"0x107593f450606f8c5f992571af029a08d02fccdb","100","No"
"0x10760647840971e9cb2bf825c90d7327e322649d","75","No"
"0x10767fdc275feb0f2554058e25ee4178fc1cc2f9","45.6","No"
"0x1076935e66b096baf9cd0d9a78feb6dd029140d3","270","No"
"0x1076b9fc84172ad2f08fc276f807aa84ecf46577","0.0001","No"
"0x1077382d70b4c51cfe01abd011f1f90d6c2bc361","5.240169528E-09","No"
"0x10797a6a97be71571e54be20ef207280feb60aac","106.676440209861","No"
"0x107a5ba92fe8d06f00780bb0f84e4574045a8280","66.385372","No"
"0x107b73b4d0eb4220dad598f552e3332e27f2c6de","91.696","No"
"0x107b8c8a12f24f6bfec6ab480b4c843291e1575e","5.1584E-13","No"
"0x107f00e227e423c5e7d46208b95c6e81af7d2c97","22.696","No"
"0x1080581c00882cf4f1271cabda2c65133061bb9a","48.38078274","No"
"0x1082aede3a456fb92a2b2f1568e55d21c5d0ecf2","2.31101","No"
"0x1082cc1d94304f3d2da95f5ce2df965fccf3a859","10","No"
"0x1083384cccae76136083f1df6464fb2efabf503f","10","No"
"0x1084c4ee87d1488d1ed45d11408b09ae1ff90576","5.5814318592674E-05","No"
"0x1087642ebf5a62e8a34c352b74cdac1592efd612","200","No"
"0x10885dea4ce216226502b51279f0039c31b83b98","19.47","No"
"0x108cebb0450bca93330307d40c386e0c1683479d","4.558047969E-09","No"
"0x1093bb7fd9c6ec3fc56082112837ae32f2ea44c5","151.3109092884","No"
"0x109ae0ef7555621abcb2569e634c6249dbb12c84","17.6017174141041","No"
"0x109b4e41abff113e6045ebaa48bc18a28872ef72","960.279611264322","No"
"0x109df75058475a90c447eabf74b4a30ef47346d4","0.07828182","No"
"0x109f5e0fb99069ffa2203f283e9bd1bb132f4c77","0.218896054352451","No"
"0x10a1cfc6afb275b7b1e0904c57004cb57a61bfa2","7.63734273","No"
"0x10a1e27599a329e17492516bfc7d099f107616dd","103.195","No"
"0x10a2ae1a8d3300371d46cacbe250e9002ac3635c","61.09489328","No"
"0x10a6e6a77ef81e531ec16adfae450d41dafb7bec","0.552417","No"
"0x10a75460db2004a6e16ba032c50b0831ef80d40d","20.99","No"
"0x10a7a0a80c6dafeeebdcea97a4f1d9379f94576b","0.83992","No"
"0x10a8f9c63107416fb3c12452d256ad62e050a698","486.56542915","No"
"0x10abced7cd07a0782435f785d04aa7e737e1b0ad","5.6","No"
"0x10ace603d60a969f77a546b1569986ef1662e2e7","689.02127696","No"
"0x10adfc470ace0b6c85011c464d339dfb2b87871d","9.865849368E-09","No"
"0x10b10fbb843306eac523ede17b622fa52cbf9b82","0.88","No"
"0x10b1e48a9c506a2ca94eac88c62cfa848399853d","183.07201759","No"
"0x10b22f4a6090ebf7ccf0396946f31a95bb0eb8ea","611.6547119","No"
"0x10b59b8a601bc08f888f74fd20ec32a3e1603435","9.02264999","No"
"0x10b620f9720c0c6460484a81c59a6297fa48f817","2.8374","No"
"0x10b7ea9a2d1e252e551603be9b29319921cfaf94","0.433897435619091","No"
"0x10b9008cd29430bfa8548ac6090bfaaac0c19bce","100.587110155207","No"
"0x10bbc0b951534c42e8db06f470f04f0e45f15fd4","5","No"
"0x10bbe7615f6e3033299af142f4db286e953754d7","481.348681568451","No"
"0x10bd28a045defee8e75f03a9f5d014dd6b0313fa","5.045634585","No"
"0x10be3b826a47408c8bb87eacceaf1b42ebf1bebb","2.82832072","No"
"0x10c083f2dc0869616ec00c82132e39d550f8d1e3","100","No"
"0x10c1a30363a7f42e765c790380156128c0b5a8f7","5.748701965E-09","No"
"0x10c1ea78a0ba51f480a73e56335f0a1abf6a601b","2.812568","No"
"0x10c3e9aa1ad689dac9910524b09e372268650e4d","0.00231331562272089","No"
"0x10c411043bd0eba352d99c849e395536261a247f","0.08744466","No"
"0x10c5f89cb714d908e4cc3db31c4d551d6ee15061","145.664287091501","No"
"0x10c6a65e8ea86bb6fa9f894465fffa4b0e5f6791","0.0002","No"
"0x10c7220f2269ab6c3d32b0f347559f1be7f6cca7","324.61817664","No"
"0x10c748bce473598a8a83cd2270dc8c1c5dd6cabb","106.120386","No"
"0x10c9abe43069be53d25a454ac1ff9c95150234dc","17.29390347","No"
"0x10cb7b33d0b2b80a7cc9d598bd9a427d89c2deb1","1229.14145502","No"
"0x10cfe4da27dcccc702db223887cab630e558cfbf","8.98495983990526","No"
"0x10d1b4d3326e56305bb60fdb33cc2373621122c2","190","No"
"0x10d1ed4e73370a7ff6f77edebf11750f8f410e81","0.0024","No"
"0x10d7a263a89e661f780e0eff8cbe59ded312e850","7.5936627170645E-05","No"
"0x10d7a7c2855e1ca8ca0bf3a20b1b7f6192e3baa6","1316.61183337","No"
"0x10d8b7173cc516053c288e1a3fee1aff49dd30ad","5","No"
"0x10d8e18207f76e4f9b1e4b7ac75f9c586f52f7f9","15.89","No"
"0x10d9cdd386dfaba31b0474ad56863f3b88cced7e","1064.398835","No"
"0x10dac7f414692813935f277f96db6a4f43e9d5bc","292.243","No"
"0x10dba96e79b6ccea9338bb25ae359fa5bc0b384f","0.0001","No"
"0x10e3002396da17b3bec3746a41a482bd8234cb1a","0.0250904973347766","No"
"0x10e32c2aaed0951684995cdf59ea1c853ab9b75e","16.582","No"
"0x10e7206c8d4c7c6e7b6d6c24061b85afd3798daa","1200","No"
"0x10e797d89cd91184d058d0d2972806681af90638","12881.2464201403","No"
"0x10ea3ca711a2ad763f014cd8f4019da443353caa","2.59356678071364","No"
"0x10eb915f348863dc385b8bbcceb64f8620d514bd","0.059266","No"
"0x10ecc62ac99d743cda91e59dbc5dec982a471f03","217.897024802569","No"
"0x10ece0f0ca93e423302446ff32390060f69bb2a5","1.63496648318709","No"
"0x10f091a24839de2ddab052f6596a16cb7313993b","1726.9776277357","No"
"0x10f0a6c01c622768c9cd725107cf540f40c90137","41.74","No"
"0x10f0ac1bf35855b7029ecba7f4a524d3cc8e547d","8.543044E-08","No"
"0x10f250649f13396a445c356f549d1c7b969cc7a6","90","No"
"0x10f2710c6f2e3bf2e1fad6142ac7fe84933b1bb6","1","No"
"0x10f80100a3de71ada8c578093869ec9aa6e554f9","77.6405825435409","No"
"0x10f92344e6f4c8bf07a11d729a6d0884b908ce1c","9.8","No"
"0x10faa13e478eb5d7e8b53542e0d7e68d0244ba3f","1377.5","No"
"0x10fc7e0817bb0dc758ee745334eb915785d3ec4e","0.12096937","No"
"0x10fcb4558f6891392ae12f05a523384ebf625059","0.05","No"
"0x10fe4f6f2a4c5f4d664900d8839657067ef8f302","60.016434","No"
"0x11009f7629085b36ce04092677c37ced2ff47435","351.7","No"
"0x11059778d521d1634b7b26a69234326ed676211f","1229.74931878","No"
"0x110623a05c6ba96c65eda792d202d02cec9d5b31","6003.09452949","No"
"0x110629fe8febeb8e38ccbf731d70d9c412fe29e7","10","No"
"0x110774a347277225eb3c1ece5cdeff3e3d24ec93","89.87027462","No"
"0x1108ddbbf8666beb0ab5fcec3c8ef78f0a953a68","35.5","No"
"0x1108f8e546ec264c302b762c556cdd886c87b92c","316.41464959","No"
"0x1109ab71b54ab42f4018e2f1683cfcb68222716b","100","No"
"0x110a633625e626d197c93029e281e43f9fa85e39","6.89931868109992","No"
"0x110ad0ca0c89cd89e6922c1611f9d412646c05ce","123.72756187","No"
"0x110c5d28c6b8fed11d414ba32305324e7ff3e727","0.0245335711475752","No"
"0x110d021c8cc3646671efb28fb69070b3591be1d6","10.75514226","No"
"0x110d52f5406e22a475c61adb83daa217ee41bf68","1.8340000016406E-05","No"
"0x110e7c10d64f9129016c3920a64749233241cf2e","4.26433724","No"
"0x110e910d135f8e1bbcd659bc19c8c2d0338581fc","8.96572921","No"
"0x110ebaa65e0aa03bc1bb17b3dd49bfeb87e8d97d","5.200225425E-09","No"
"0x110ecdebfaba8fc10e06c1235103db8fbc71f8dd","1500","No"
"0x110ed95ffceeff65de06460137df3e32ddef8f76","296.28652505","No"
"0x110fccc17c0e5cd5a17a5d14b8b5b607a4e3eeff","5","No"
"0x110fe45f9d004c8fe4bd5743df89fe0b88f6a8c5","80.22246592","No"
"0x11100ce309247292211bda5c0501a02317a1b6eb","5","No"
"0x1112c3c52d048d6353036718330c8aa241928a7e","3.73395978E-10","No"
"0x1113b548dffb4bbc17d992d725e9fe69b71533ec","828.98704859","No"
"0x1114ccefc6c5c012db24105ebdb77c2cdd5e3f77","15.000042491219","No"
"0x1116955c21bccb20f47eba4c16829a92f418cc4c","98.35","No"
"0x1120e7f863eaf151a8b560d5d0892bc4ff482b64","27.09806719","No"
"0x112763a028d6de3750dfb97d81e1f965015de822","2E-18","No"
"0x112ebacb8bdcbb809dc29c1ea45bda9140380a4b","1097","No"
"0x11323a3d2d949b55311438f6e5b3b308785dcca8","67.0104829869443","No"
"0x1135490edfebef2f7a0a2cfad1c95c4c46718b9d","1.00000082159143","No"
"0x1135d588c2fbfafaa9f0490a215a237c79c59683","11.24824823","No"
"0x11365b4c51e47a9b7b4ba810340ffc822cd73c3a","9.357894963E-09","No"
"0x113f0b534ec7df4a0828133c1936af6223439f67","29","No"
"0x113f6cb7540044881f7fa8454bde6a55b9d5c216","1E-18","No"
"0x11416c134fe3f95140f05a487a9768872b02dd8c","0.000961","No"
"0x1142e10c69c1b26ca48dc68e301ad45468768089","71.27069611","No"
"0x11436febb3bfaa6586d97ae31625e3370b6f9130","20","No"
"0x1149881887859c5de1a4ae9cb9dd1193d43f7505","13.0006322616567","No"
"0x114af49d6d9be9d040320a553c4b46d8dd5555a7","12","No"
"0x114bd59921a7417770b3fb376b03df185e778fce","0.00560647785776146","No"
"0x114f3e7d3fab18ccd4b69d36b78a1a955aa46cac","74.90814861","No"
"0x11525974b98daf2ad6d2caec2619acd691be9b59","364.0791","No"
"0x115414acf3eaf5052786e7ec0d873e4c6e1ffb06","80","No"
"0x1154f4c227a1557625cbb495adda0ea84adf1e39","9.42815049","No"
"0x115d32babb66b5731a8e5173971c7914d02f245d","3.3E-07","No"
"0x115db030d8e3441148e0086f7f47807e7a1a881b","76.35444049","No"
"0x1162cf447daf630a8b9bb47b362a99574d77acbb","0.72999871","No"
"0x11666be8d3bad2cf97d3f6fb7787bb5aab8791a9","97.60688595","No"
"0x116a95c94a19f657ba8743fb4b1668db923ae8fb","5.9153515E-09","No"
"0x116ab27d13bccae95819b086486b976d3d8d2a3c","0.0201337","No"
"0x116b0728cf1766b6fd751dcffcf1ad7b15c87f2f","45.95","No"
"0x116db2ba169b51194622fe6b1f7d9e1af328e984","0.0148","No"
"0x11735a8a9f8b6dabc29f0cc67422f84142b43882","4.75","No"
"0x1173864164cd94ab335fe1d36d1b99259618ff88","23.22711169","No"
"0x11750fa5c66c1303be02a65b95b60d626c76ea39","0.000278594262026631","No"
"0x11755914c6fc0fc0c113dfd0d091da5a4d40d33c","1.207741504E-09","No"
"0x117900e7f1876c58cf584f1dffe7cdac630d2ce5","17.68534239","No"
"0x117a4ce342e2ac672093e090602a2c413881db10","2.356448602","No"
"0x117ba391b07d29d1f183628258af297342b8bd35","1E-07","No"
"0x117d988ab63532157d47504d54adf917f47bfed5","7.923E-05","No"
"0x117e14309cff757f9e35bb3df8b2dca27a1c23c5","32.866","No"
"0x117ed37553b04a29dca7e3bd3218e6d5fa5f590a","6501.90950836674","No"
"0x1186df3f2ff969a950c23888c0278ad34ef53e3a","56.8","No"
"0x118892efda690854e1b66bf813e1dad81fd2e276","3.1635E-14","No"
"0x118d2377cdf1041477b795acd6b71d83de11b3ff","1E-18","No"
"0x118d6e417e4efbfcf2f3ffcd0172a23b8efe2fc9","1411.95","No"
"0x118dc1e2dee44354c239c07a64f4d1d539e33fba","114.57","No"
"0x11921fd52b4d079883d31c0636cf7d3fbc47e98b","0.193019255618178","No"
"0x119263796e8f65fd17e34c6dae9e3f8057b086c1","30.268","No"
"0x1192ab5e34cd8cb3871cdd33b67f17767a52a972","380.75561139","No"
"0x1192b498d6e430602a8c781dcd5f6ac06d07a3ae","2","No"
"0x119581cfdfb359c20adca594612bd388f38d95cc","1.9148736041929E-05","No"
"0x1198b3c8076b2c0af00d776389bf9261c6e50d89","40","No"
"0x119d2310af0650c7afc86d49598364d61996d5bd","99","No"
"0x119f3736a11c0518e00b7a7a4f4eb729dc66ff12","0.46","No"
"0x11a0c10cea2465d340c982d20531418a3887b5ec","5","No"
"0x11a163ef98b019dddb0dbec8afb9fade50f1e9e3","0.05038","No"
"0x11a30358ac7431380388016d11bc176f83f1e058","224.22896465676","No"
"0x11a347055009480153b6c89b95f81aaaaff412d2","43.5522684","No"
"0x11a4bd651b38ed3c95d8a2f6a4001aa1aad5cc2d","5.005718896E-09","No"
"0x11a7b8e0380f820fa053069fa35e152e9c2a4235","2392.644","No"
"0x11a8ffd9ec410a2f92cc1eea01bbc27cffe4b82d","0.8491320384","No"
"0x11aa2fcd375fdba1d5bd88f80739806f692e9d3a","1","No"
"0x11aad6f0b46b62b850de3e083c25bb3f9946d6e7","0.00871","No"
"0x11addddc28fcb27cd45de7d0d4160d3420aa7011","30.38298187","No"
"0x11ae0d7239927d215703c9d77ca67d4adea5f2df","1847.47084846073","No"
"0x11af3054fef5f5f7d41ac99e91b51ea64979aa06","997.9","No"
"0x11af8ab33cf4c6da02edeb6d66a8236169156112","9.95786541","No"
"0x11b05068bee48f66185b82aa956ab1a66ced72d2","0.000432666820636832","No"
"0x11b0ef1d37740d88c3887c8c510182a86659ca19","10","No"
"0x11b26895bc31ca830aa16e0c12f0ce91217c3d0a","81.34291079","No"
"0x11b6a33e0f5038aa8a868f636cd9cf90d60614cb","3.8","No"
"0x11b71a6e712c588a530f5adfb4049db937ca44b0","0.0001","No"
"0x11b90bcc3f46c721212c650e39dfeae1da7d5126","1","No"
"0x11bd31828172911d688cea89b114af50b8a1c6dd","125.298777408589","No"
"0x11bdf4b5ee16534f408498e819d7636a7c06fedf","341.63629123","No"
"0x11bf479380e048f660fb256f936f15b65580fc68","14.17768135","No"
"0x11c02433baa7ab350ed13b0818573f85563b40a0","95.19980061","No"
"0x11c1f32a33086da1bb234dda265452c23f2af506","15.1824559","No"
"0x11c719806de823962e7a6230320732ce09b1dbb9","0.0001","No"
"0x11c9f5f08df0d637844712e25642d0490c6ecdaa","6.52597974114E-07","No"
"0x11cd8f42bfbc0378951ee0753957c37f9850dbfe","87","No"
"0x11cef38542253ce7a072a66447b5790f85ad3088","394.65275488","No"
"0x11d200597a820178786fb071fde173e7390c307d","702.017732130308","No"
"0x11d3d3c731c3c26d5ac5548ee8bea09bd6b1ed95","0.0192291637544922","No"
"0x11d5d88a9631defcc04760cb6dcbc4eb6e363134","3.97021605505377","No"
"0x11d6fe112439b4662a1b3f9724a758d9b8c58e37","1492","No"
"0x11d8bf0e112b3e2ab316b3ce998558ecbcf755bc","0.0497395339528073","No"
"0x11d9d299866ee1a579a7d78222d10d097955860a","1E-07","No"
"0x11d9f43c216d2cbe066de087ed5b2147d9ffba01","2","No"
"0x11dc86f0049d573a04bbeb664873f77e8a1eecac","14643.05","No"
"0x11ddbcc355eb081cd9bbc6bf5344dd423aa0bce5","296.27","No"
"0x11e37cce2ab93fe9e2f0b48ad410e0639b96ec32","32752.2876975554","No"
"0x11e3e4325ab916e161a7ae115ccb59d895e8b2db","7.3987658","No"
"0x11e77d29818f1c8c04dff7d1ddcdb6a60ff59600","0.34805782","No"
"0x11e77e99323e5a1555b981843effab7f0d2526d3","8.85614085","No"
"0x11e84183ddaf93770b6335e91ef21511aa78333a","2.43128179","No"
"0x11e8c505e948083503741355024da8d6161c5481","80.88","No"
"0x11e8d07fd612f36cdeee4f2562b873a2576ea37d","0.07159584","No"
"0x11e93ff4c952641d1ee6be8f402654893c1f5f10","16.7099631366668","No"
"0x11eb0408e24e3587125459391bbffda4808a5afd","70.04","No"
"0x11edb7d7c2174af6de25e98aa7468db72b82b5d5","20.08274126","No"
"0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","1750.89541204909","No"
"0x11efd96b6542b0329aab915fc299f01b3c8efeba","0.0211","No"
"0x11eff91e031f881cfa05d8a3864be0c5effa556c","40.77479052","No"
"0x11f2781d8cf40674fd478813ba716e64ad33c1a3","211.27432","No"
"0x11f822bf6169fe47b5246d5419807780492519fa","200","No"
"0x11fdd8cfd6fb50b8f4d36b1f22378b06cd45851a","578.438047072554","No"
"0x120330aca3146208ff8434ef128d5da793c037e2","8.99","No"
"0x12033d5e99e07bd50129bcac69ccffc96c0f27de","0.05","No"
"0x120420d6d5b657aa89b6d137dd7db6a28c216a8d","0.341873373857543","No"
"0x1205890203c25ddba28da6ef75ab327adc1dd6d1","363.31399998","No"
"0x12072ade4bd6dc0f19ae0478340dff23ba70df25","18.617","No"
"0x1207ed8e4c904eac65f2a3599f1eac2f849ea48c","1E-18","No"
"0x120a99b556d0836b62ca1f9f40bce28437667e6e","18.1211512979152","No"
"0x120b857f7ccec914b95ddbf17cb120c60cbd9670","49.30356342","No"
"0x120d23e2245ef724e38ce263e345898c1e7a1037","1.9886928","No"
"0x1210fc0fcf0a3aebf3748de1327c7772f8ad63a7","0.344257607425268","No"
"0x121628bf20a9e56eaa0786e177eed62ed2d1720b","217.25079219","No"
"0x1216857d757255b60920bcb5ef01dd68e4aacb52","990","No"
"0x1217a23ddb6ae73189d618ec59ae043a2833ca96","250","No"
"0x12180200c1bfacd4ab5a4ce5fb9c1aab69a93cc8","0.000439896056557726","No"
"0x121810db2caf2c498fb338e027f8f54734a2599d","400","No"
"0x12181544a8a58238679948e03aa1fea4896bba0c","1.66982859E-09","No"
"0x1219ab6c849b53d9fbf5f37573df70b7c971ebaa","9.7955852827196E-05","No"
"0x121aa9d48d8839cef7d45afc39cb0e4b11f50324","150","No"
"0x121ac669e4c99ef4673b22d57431b3a521292f2c","1.01","No"
"0x121b69cecd06a3fe8098d5081c6f5e1523ce06c3","2E-08","No"
"0x121bac896c5077b040f7b47a2e5152084fc2751b","9.999993856E-09","No"
"0x121ddd4d383fec7903e2ab525bb50c84471798bb","98.7819609","No"
"0x121ea20a91ec8d8cbe079586cab41c77ae3486a3","0.000106677546921159","No"
"0x12216997428e97840c2ec5d1defdd55910d029c8","2.54210411209871","No"
"0x1222a150906f6b30c78a1489c9ae215fdfe3aef0","150","No"
"0x1223fb83511d643cd2f1e6257f8b77fe282e8699","744.291196166486","No"
"0x1224f672ba139d1f2658f9d0d5fa2ddad3e64b72","70.5405388152349","No"
"0x12254affac2f6650e7e42a49f4ca85240acfe380","0.5","No"
"0x1225b6457d066dbc4cb369521196e28d1ce9ff08","2.3393775","No"
"0x1229e2a0711660be162521f5626c68e85ec99c7f","15320.1999534976","No"
"0x122e00500a046943259bd8eb0354db12b7b27575","89.23930188","No"
"0x12302074a8db8a43c3a2ddaa2ae4bf18b9829420","46.1","No"
"0x12331af7f34663762db59b38a2e37bf5146dea30","2677.46994909634","No"
