HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_22-6,Balance_2021-04-18_13-35,Balance_2021-04-19_19-43,Balance_2021-04-20_18-20,Balance_2021-04-21_18-36,Balance_2021-04-22_18-49,Balance_2021-04-24_10-3,Balance_2021-04-25_19-15,Balance_2021-04-26_21-46,Balance_2021-04-27_20-36,Balance_2021-04-28_21-34,Balance_2021-05-01_10-20,Balance_2021-05-04_21-53,Balance_2021-05-05_19-29,Balance_2021-05-09_10-51,Balance_2021-07-18_13-49
0x60da8761960418cd12211bcbc4a7ac6d32da505b,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711,6218.80404711
0x08c11265dd00d1e636911b53d7f0006a2eda686b,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,6208.682,0.0
0xc51bd8263d4224a26ab75bcbd315f3d741cbbf84,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691,6201.30226691
0xc7efc12e95ba8b6b7179723b386038fcbdf6c812,6200.70679828,6200.70679828,6200.70679828,6200.70679828,6200.70679828,3550.70679828,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8be9f198e4bfaf19a63c55a82f63a0362e6a8e49,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0,6200.0
0x198b6b9a0d8cb172179873e112fb53c81e191e69,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0
0xde05109ec7c11bc37a120b3588db5b00c0a911d3,6186.06434823,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb66b4551f0536a37a0e9e550b5f92b1e4987812b,6185.80735301,6185.80735301,6185.80735301,6185.80735301,6185.80735301,6185.80735301,6185.80735301,7052.38371069,7515.24085929,7515.24085929,7515.24085929,7515.24085929,7515.24085929,7515.24085929,7515.24085929,7515.24085929,13704.64531402
0x8b0acf216e72a33543536e7dea6ef498bd71ff49,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472,6184.16900472
0xde12f35358a89298d5a5cf7246d554f19106c44d,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,6180.12956926,5000.0,5000.0
0xf55784cf831f095ed5cdec852b835e0f3d833832,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568,6177.74725568
0x1d601f4c8463b602084f39471d8c04a686f0edce,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,6177.15650863,5877.15650863,5877.15650863,0.0
0x423ca4c952e916045b17c8f85e621d57ed53f2cb,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0,6177.0
0xb6a70d502bb14832a87ddc9fd7adcbd7b9a62c1a,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907,6175.28006907
0x3907de67cde722f2216a9f9cfbdd9ad02b968723,6169.70020769,6169.70020769,6169.70020769,6169.70020769,6169.70020769,6169.70020769,6169.70020769,6169.70020769,6565.48694783,6565.48694783,6565.48694783,6565.48694783,6565.48694783,6565.48694783,6565.48694783,6565.48694783,7413.49099918
0x2e03024a26d38f7ef1c84e86707e205b372f1838,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798,6162.921798
0x987bc0495e75867caa8b71fe1d39d7afcf973f9a,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304,6157.09626304
0x7ad979c0c7b1a04a37bed2f6be738761dfb8bbc2,6156.29804303,3156.29804303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfa841e77ffb3963c17ba474c3391d03f7446a0b3,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364,6146.71100364
0xae6a16b3610d0cc0ac3de3b4da41d9a140900349,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854,6136.12806854
0x9ba982422601667f8c5d3c5f1117371b273261e1,6135.76127859,6364.10072799,8543.26258243,8543.26258243,8543.26258243,8543.26258243,8543.26258243,8543.26258243,9192.11662243,9192.11662243,9192.11662243,9192.11662243,9192.11662243,9192.11662243,9192.11662243,9192.11662243,11071.89077418
0x3b7617514540f7968d893684d1b3fabfc6ceecdc,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863,6125.54472863
0x5941cae5ec2d35ea2fed5e6d77c97deb26019bd5,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157,6125.00904157
0xe0a5552ec36ce42ed1e33a01e2d1e64cc2306dda,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,6120.42920463,0.0
0xfea879c481677dd83237a05360a5f02760f14f8c,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464,6114.92169464
0xaed87c4ddb612e9ba47ccf8df4cf8788804c0dd2,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704,6114.55658704
0x30ca01627974d1c9dc2ff228bbfed0cfaf2f8816,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0,6100.0
0x91aea8c99895a8f58b6966a8528da032c69704d8,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,6098.173,9196.34605931
0x9791bf1d9eac7b5b34f360f0c4d89b63bf9eec2f,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0,6094.0
0xd7e971590cc251836362eb5003f51ee710489954,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,6087.6733,0.0,0.0
0xed07cd11dc6d8316cf6af5bbad9c5638f45c2bfb,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,6084.74053956,0.0,0.0
0x7f6e6101eb5774fcc0c32275c982c42b3c90a9a7,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472,6083.73071472
0xc517caed2343e86bf09f9fcd0e69af51993d924d,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413,6074.52679413
0x372bdb70f0d08fdd4b4a0e18a6ad5999a4f90d7f,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401,6067.06011401
0xb962dc02e42046885af5208e96b3a2db9ce49fe0,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085,6066.42723085
0x39d6d81e0c1ed93b0a9bb29b31240180609e9f49,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537,6065.90149537
0x30f2f8b1f9f3bcd9573a58b29edb8829bdc0f4fd,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127,6064.87331127
0x61014caa695ba7275d393af9f3c6f9775740ea28,6060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,8060.32581303,17010.32581303
0x762f2b362e71ac10666631d78e047fa71d29e53f,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667,6060.24217667
0xd09fb6c200c3dd911a3ea7b933f94902c9474ea0,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83,6055.83
0x9cb91e971f62db50b8c42dc402fb6bc8416614db,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739,6054.94371739
0x509edf25f7dba95960a6a50e72728d5bdd2e45d6,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017,6048.63544017
0x5e767cd1ad0fec2f9c5eb580586d2abaa7dd776e,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821,6045.99797821
0x187a51acc88693b97903ee68745a185a070c12db,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894,6037.69052894
0xdebef6eb7e84fb73320bbdc804618df0f819b405,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873,6035.73473873
0xb67832c7792b94fb9e45a87cc952ccee2c28ad8d,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125,6032.8125
0x3bf6dad990ee4c08bf8538162327ec9305fbbed9,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0,6032.0
0xca83f514d51e3ddfaab6a838c05fdd703d1e6356,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,6031.40591124,13226.40591124
0x4e5ff835f1e62560f97c6ccd4c03abeea064f188,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123,6028.40281123
0xbb5742779fb716326dd2ddc1e240b081e58b82ca,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233,6025.7233
0x0d8aa0c2a9ec8a4e62ac309d4e98cd421d30662a,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001,6023.8001
0xdc3defe96499aef48f08c4bbf13e033184facd67,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734,6022.0734
0x5de33715b8f382f366982c13ea1676b116de518d,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801,6020.4308801
0x8ad7f2e3cf0a2240661df767546d30ca9997718a,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,6018.09478678,0.0
0x2a773648bf88a6f029e6555e3eb43b8bc90ba8b1,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116,6014.33898116
0x1bcee1a5ff65ce8f0fd736c92ff2dbd1327e1f23,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303,6012.10842303
0xd3c1f0bf9498b41c4928e8ebdea668650490fdb7,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227,6007.82476227
0x014c9b91d6c2909f8c15d81b2900fd10ecb5a8e8,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6,6002.6
0x5aafa4cc9ce607464d350edf25eecc9909db1b71,6002.36387226,6002.36387226,5003.36387226,4004.36387226,4004.36387226,4004.36387226,4004.36387226,4004.36387226,3304.36387226,3304.36387226,3304.36387226,3304.36387226,3304.36387226,3304.36387226,3304.36387226,3304.36387226,2004.36387226
0x10810a7dd51b4fa3037219c28ee06580ef813606,6000.5573653,6000.5573653,6000.5573653,6000.5573653,6000.5573653,6000.5573653,6000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,5000.5573653,0.0
0x1012bf761a9c3907677e4e9cc2f5ebbd2879df61,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269,6000.5512269
0x76565fb30849b1c83315a763ef1d90293caf39ed,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,6000.07487612,1000.07487612
0xea12745eab32f8001a9953cb76607d3332a97242,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,3200.0,3200.0,3200.0,3200.0,3200.0,0.0
0x2bed56c04803ff633db5db1404c1827dfa45c9a3,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
0x020d19fc01e9abaf7d392a42878a435ef2095487,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
0x7d5c733c951261a7132745b7df7afa61bd53599d,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
0xe285d8a8998f59dd4fb6b3038442baab848072ba,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
0x4a9df2df63ded3147b099e77080bd126656a0e94,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
0x06895f17282d7257b43ff520bfcde2b998011779,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316,5999.99995316
0xa527f986d3a9ecd617e6b760b689756fa27e79ef,5999.27909016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa01ec1440e1a41e6aa4d1f2916df18bc25a92f77,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531,5997.99006531
0x0ed4a4792b318d5b3d21475d64dbe71f65802664,5994.18265867,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417,6280.80560417
0x7999a178835087165612dccfcbb19a4a0e7548fa,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002,5988.86591002
0x506b781ce3762942c4fc29b338a0bab0a416232b,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693,5978.04711693
0x275094b973ba1684ba69f4620c940ef7b152b46c,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6,5977.6
0xa86e5262482b6da9e726cc5ec40ed80cc8f6852a,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413,5975.69288413
0x3d4732e9d6efae277ab6a94fc7f583aebdeb2879,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645,5973.68620645
0x3cbc8cf300813e38173fed5eb4b7144d7e845a97,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949,5968.73234949
0xa01c520ed56f8d40bd17fb986e9958656ca3dcc6,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524,5954.72584524
0x1884cc9f7f7df5943eed4f6b62ea8f69fe0b2eab,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746,5946.76877746
0x090622ddc35e0b3a680a75600a8b809b247ac21f,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636,5932.96150636
0x8bd223d9c7bc8c64c0281861c3d8d2eaaf7eaf3b,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,5929.18298701,10662.88703294
0x176a0d7b905ef90625dac8fae7dd67181de4bda5,5924.02812443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9d4dc0b1f1a83186249a7380d84d5be62f5c66f9,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265,5923.73993265
0x88e64fde16618368140c1e6518580615df0a523a,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103,5923.7103
0xff36792d493e7162b2d8c32229ee634545afdc2b,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939,5920.35817939
0xa6de929ec067226913523cd4f69d07e995f52bf3,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8,5919.8
0x87c9c7e864e0b061f28248186e008df03c96ba24,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461,5909.57780461
0x1aed0ca0cd20ac21c2f3e6eb3874c6c0855fb044,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516,5904.63337516
0xf57300fc2c0e73b423341e7fe6161589633dbca8,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,5903.26382947,0.0
0x231d45284f6701aabf45485b91cb5536dc131849,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313,5901.88704313
0xcb7202e3a6151e865622b09f95fc667569ca63f4,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448,5901.39001448
0x6ebc3bb25c1ed5fcb065b795b9f99c9fdd9926eb,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0,5900.0
0x7d872682d924547a42c0b88ef03bec9fd284e255,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394,5896.87739394
0x729da661b7900d6a863226a9ace53fda486de5d9,5891.08887125,5891.08887125,5891.08887125,4800.08887125,4800.08887125,4800.08887125,4800.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,2400.08887125,0.0
0xaebc5248dbbb6b9cc2b1473ecf5079f18212ddb8,5876.76227573,5876.76227573,5876.76227573,5876.76227573,5876.76227573,17899.95226568,17899.95226568,31852.87665316,31852.87665316,31852.87665316,31852.87665316,31852.87665316,31852.87665316,37129.57644791,37129.57644791,37129.57644791,32129.57644791
0xf8870e89ae10c164faa075ba20ff3b909a6cef0c,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,5871.5079028,2871.5079028
0x96307afcb4a259ffd4003b68d9e8aff67a39bd24,5870.0,5870.0,5870.0,5870.0,5870.0,5870.0,5870.0,5870.0,5870.0,6620.0,6620.0,6620.0,7620.0,7620.0,7620.0,7620.0,10870.0
0x516a893eab9e3c7ffa9ed64ef6c4d0125597b361,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293,5869.81369293
