HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-15_15-54,Balance_2021-04-16_19-33,Balance_2021-04-18_11-15,Balance_2021-04-19_17-9,Balance_2021-04-20_16-59,Balance_2021-04-21_16-56,Balance_2021-04-22_16-33,Balance_2021-04-23_21-25,Balance_2021-04-24_8-18,Balance_2021-04-25_17-33,Balance_2021-04-26_20-6,Balance_2021-04-27_18-49,Balance_2021-04-28_19-55,Balance_2021-04-30_12-56,Balance_2021-05-01_8-42,Balance_2021-05-04_20-0,Balance_2021-05-05_17-49,Balance_2021-05-09_9-10
0xf88bd9ba9941b60b0ba9afcdbac075cc2ad62d79,173.32249606305,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,173.32249606304998,0.0,0.0,0.0,0.0,0.0,0.0
0x03ee8df930c53c520556b7f04b76b04e8e987b8d,173.182478405983,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312,173.18247840598312
0xe5ae54237ee302ea1be3f3d195a1f32bd1dfd286,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762,170.611010258762
0x81330be4c870bf7bf10ad53a1bd1b487b166c0e7,170.000185765712,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205,170.00018576571205
0x2e4c9fb11938defea7c9e4ce9aace540343999d3,168.278030737372,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,168.27803073737164,25.27803073737163,25.27803073737163,25.27803073737163
0x0ced5bd9119c20d83303b7c59790196b8d078bbe,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466,167.6466
0x2a92ae1ad3121b9686e65b890e9d304ba8562efd,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3
0x50547dd4d2986d8a424f4ec71dd8454ee4a41398,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653,162.13689653
0xfc08db691d835a896dcbdcb48eed8d312fd5fd79,160.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb24aebe6643fb8b4988cb08c3f47eb54816239de,160.348118880159,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,160.3481188801592,90.3481188801592,90.3481188801592,90.3481188801592
0x79d49d639c73e161818fe0c0d77eee7573eea334,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,159.996,100.996,100.996,100.996,100.996,100.996
0xff3fc772434505abff38eecde3c689d4b0254528,158.58657544824,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,158.5865754482399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5865
0x087935f4abb4551a58fc84b7246300b070785e5b,155.787012441777,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694,155.78701244177694
0x1df2430a7839f0cf690e6127248c1267e780e1f6,155.24740453985,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998,155.24740453984998
0x2523815fed5beeaaf7a0993771bf7858b7ab7d8d,153.894527633771,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062,153.89452763377062
0x6d2bf2bbb0322d8d262fea646393411d14d42742,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,153.4403,120.4403,120.4403,120.4403,120.4403,120.4403,120.4403,120.4403,120.4403
0x8353c94a9540a02601c491a3a128355075d0ba1e,152.207287868285,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,152.2072878682848,52.2072878682848,52.2072878682848,52.2072878682848
0xb075c834baf346da18147e2e9270891e7c579623,151.781516360503,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,151.78151636050302,0.0,0.0,0.0
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,151.625277192924,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,151.62527719292362,100.0
0x7f2ab459a66e3d043a2f1380e0056f2734b714b4,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896,150.509896
0x592c7fa69c71eddb913f54d91331751becd4f368,150.216083026569,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,150.2160830265693,100.2160830265693,100.2160830265693,100.2160830265693,100.2160830265693,100.2160830265693,100.2160830265693,0.0,0.0,0.0
0xa5e15722913bd485123adb23523fb04f8242640a,150.0000000043,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955,150.00000000429955
0x829bd30d91b1efdbbe6ca00c9a5b592e0ea4e7f6,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0
0x6420aa36344dea48d2841c84f6c7aa65abb00423,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966,149.82966
0x32a59b87352e980dd6ab1baf462696d28e63525d,149.489039644715,149.48903964471475,149.48903964471475,149.48903964471475,149.48903964471475,149.48903964471475,149.48903964471475,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0xfcc8ed5bcddc5002804b0a0f48ecda71ed094af6,148.660749569017,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653,148.66074956901653
0xa1c23ba5b8e973e1e11f9ba4ec42564a9fda35cf,148.6560727479,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003,148.65607274790003
0xfd4b2f33c673543de4879fcc88bf209867633c13,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002,148.167013033002
0xfd6d3f0a08e649f5b9f936e1f0827c6b88038235,147.9502062,147.9502062,147.9502062,147.9502062,147.9502062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x87a76ad934745dee0295f18dba9f88d19c17f52a,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,145.915248,105.915248,105.915248,105.915248,105.915248,105.915248
0x812a5d6b5621f07fb286bc0daeafe975c78619bc,144.276816287413,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266,144.27681628741266
0x512651f541be9e258545933be69d59eac561e9f8,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022,144.0022
0x6d90e10d9c915f6f9171276f3e492c5f35d53cc8,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818,143.597818
0xe441a178580e68af1de680e0a42c507ca763a0dd,143.053456680151,143.05345668015067,143.05345668015067,143.05345668015067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x47c6aa0cecee9b0b359746994f1dc1d1551c3054,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385,142.122385
0xd4c0e225e5232d337d758c47415e37090ff24d17,141.878430049165,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,100.87843004916536,0.0,0.0,0.0,0.0,0.0
0xd5956442558d47cf5ad63531f465c22dd1c2cb51,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373,140.705373
0xb4916cdab6666aca16cd9d6675c763785e2d6151,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
0x731d6c1b1657cad6c6db3ffd1e70522dacc96f26,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,137.83345021,0.0,0.0,0.0
0x2a723798a0ce82bee5f9edff6edad48c35cb2b5e,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241,136.997241
0x2e62174c79b893b4cfd12b9a3f9c1cca463297c5,135.562410414061,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105,135.56241041406105
0x118453bb70f9cf1a05e805069d7e393bec045833,135.353523389663,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633,135.3535233896633
0x9dcb907faf7e00345beb97cc8395ba89a20be5b9,135.335673246428,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,135.33567324642834,85.33567324642836
0xff1fc70644e69a7de41b0be7533456a39e3047ee,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946,134.5946
0x382728a527c136313babf8b082ae3f4164eb2a2d,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021,133.7159021
0x592315d9cc333d510026f5bb4969dd6d1ceeee7e,133.497677858249,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,133.49767785824878,33.497677858248764,33.497677858248764
0x9cbc886dd399fd58af6f0becc550aada169da1fc,132.30477521178,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983,132.30477521177983
0x9d3e7c85e1594492215770942df30e7a93fe9e6c,132.275915072852,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197,132.27591507285197
0x3aa667d05a6aa1115cf4a533c29bb538acd1300c,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,0.0,131.0,131.0,131.0,131.0,131.0,131.0
0x0364bdbafc672fc804ca50c36e4c573c96353e75,130.539574197428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x34dceb3487614b4f357f548b4a0e58f0e7ba3d93,130.233128179636,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551,130.23312817963551
0xeebbb7f24711d1fc67949c6f20a44294aa425547,129.140538564139,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867,129.14053856413867
0xb2d6aaf0bca136c252ec94f0f06c2489f734675f,128.81742383612,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,128.81742383612038,134.76742383612037,134.76742383612037,134.76742383612037,134.76742383612037
0xcea22b2944ec5a696376810de1e3bd26331e50da,128.502338644131,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056,128.50233864413056
0xd73d3ec9d9da179a2304bc95c69996bb35d350c2,128.114082417308,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825,128.11408241730825
0xa33af63be61ab798aaae6407d93510a0036bfa77,127.793599190761,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,127.79359919076094,0.0005991907609474,0.0005991907609474,0.0005991907609474,0.0005991907609474,0.0005991907609474,0.0005991907609474,0.0005991907609474,0.000599190760947473
0xccdf710c4ec5cb3257e6d6427415f3592a55dbc0,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876,127.62845876
0x1bea1742815bd5c530e29d01b198ab70c43fec92,126.279076023941,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,126.2790760239406,158.12841930780948,158.12841930780948
0x334301f0974e53ef0fe23fb727d0cf8dd613fa09,125.478459650387,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,125.47845965038682,85.47845965038682,85.47845965038682,85.47845965038682
0x274e6132a3dc4bc6ce3068102d981b17768e130f,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838,124.653081547838
0xa4c92f833936b3313056652eb8ece4b76f88d600,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999,124.55999999
0x43e0898a7fdf4f902f4dd63e6a55cceec921969c,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506,124.544184296506
0xcfa4f6db52d7e09f049ea689b4c911999c2acc8c,124.001454,124.001454,124.001454,124.001454,124.001454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd9d72f78f079eb38596920bddb383c8cbdc85412,123.443,123.443,123.443,123.443,123.443,123.443,123.443,123.443,123.443,123.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x89e6ef193a28b6181a7c4cf0c16164e173df19f2,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753,122.984753
0xb78c2f9af1529574a506524c50c2d7c438b4be1b,120.342030829136,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574,120.34203082913574
0x8753ef2ee4c05303f0ccbe8aac7f02d3cbf1f196,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22,120.22
0xc44edb79175e3c0d6348367f6f15445c28f9e87e,120.19842876,120.19842876,120.19842876,120.19842876,120.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876,100.19842876
0x1691dd4ad666491e91c17b2cd06a09609b2e14b0,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747,119.6756833747
0xfd7e9fed4ecbcb857b6f2cad73860f71e01e4503,118.29671800453,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,118.29671800452996,68.29671800452995,68.29671800452995,68.29671800452995,68.29671800452995,68.29671800452995,30.00001800452996,47.44747089975047,47.44747089975047
0xc0e37a6db9afb81e2cb552a81362a47986a89e50,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723,116.779723
0xe0fe58a5b982f5feeb10cafc4c76bc9f9effa81a,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904,116.022904
0xc1b598142dd9272ecc6f5f11d00806af319c2e0d,115.334779332706,115.3347793327057,115.3347793327057,115.3347793327057,115.3347793327057,115.3347793327057,115.3347793327057,115.3347793327057,115.3347793327057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x00ffeda4c4784f683504181e1581b7e7c01bb0a3,114.732,114.732,114.732,114.732,114.732,114.732,114.732,114.732,114.732,114.732,114.732,114.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x498f779dfe5901e8db31651d8398e8f33736dd37,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593,114.56943593
0x2097b7db286cfed2d95cb671784bcec2eff4400a,114.309992252104,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384,114.30999225210384
0xde3953c0cde51b38e179bf47d0380dc8156d3ac9,113.706,113.706,124.12,0.0,0.0,9.864,9.864,17.139,17.139,0.0,5.496,10.948,3.236,3.236,0.0,3.596,7.335,11.517,0.0
0x867a809b454b725e1a31202b88877e7611496616,113.705366,113.705366,113.705366,113.705366,113.705366,113.705366,113.705366,113.705366,113.705366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x60360c35bb3ae091c45479d52e84fc7209cb8f11,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001,113.14800001
0xbba019f555ecae70a36cb1d45bb332c9d88df416,112.844442543586,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358588,112.84444254358587
0x9cd06af28ce2a1efa5858b8fcc128434879f2e61,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661,112.661
0xddcd054f82f820b3172ee7815f0ac7d89ebf2b51,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,112.158,0.0,0.0,0.0,0.0,0.0
0x47c2511fae3a1396fc2658cf1d0fccd03bfeae51,112.058264419829,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982911,112.05826441982913
0x6e143394af5f4f5701bcf4298074d5c28eea1c99,111.76580831318,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318029,111.76580831318027
0x1eb97c580dac58219cdbc5497aa861dba6f31ab5,110.911859774828,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482756,110.91185977482755
0x95a11d5cedd07d65d34ad84cf4d2714a1a0014e3,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449,110.793449
0xa02a7ea0b5e5850ce02e15664763ac580bebd0b5,109.55155476273,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988,109.55155476272988
0x8a8fe21c1541bc65c33136f1e768a2628b6d1403,109.121901128305,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518,109.12190112830518
0x58a5864ff1f2a39967a26cfe44a257993993d30c,108.536808957778,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816,108.53680895777816
0x43c864afd8eef439b8eef168f4e4d606554bc81a,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429,108.518649258429
0x988251c12d6db307c1a9e93280d90b98215f585b,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97,107.97
