HolderAddress,Balance_2021-04-14_23-1,Balance_2021-04-16_20-21,Balance_2021-04-18_11-56,Balance_2021-04-19_17-55,Balance_2021-04-20_17-21,Balance_2021-04-21_17-18,Balance_2021-04-22_16-56,Balance_2021-04-23_21-58,Balance_2021-04-24_8-41,Balance_2021-04-25_17-55,Balance_2021-04-26_20-28,Balance_2021-04-27_19-12,Balance_2021-04-28_20-17,Balance_2021-04-30_13-19,Balance_2021-05-01_9-2,Balance_2021-05-04_20-22,Balance_2021-05-05_18-12,Balance_2021-05-09_9-32
0x1cf48e8f99acca12c9a71f1162ca62f902cd5938,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569,1668.95661569
0xaa4b2f53183333f4e7ca83d672b470525d03e301,1668.85856901,1668.85856901,1668.85856901,1668.85856901,1668.85856901,1668.85856901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe9e16be9770fe404b9c705b02cb7ad2868e979e3,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0
0x4ef16bf678150801cd67d083bd76d75a5e9b135d,1667.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3aee6e9a8e42fa342c340d562dd738b5f25fba64,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0
0xc1920dc33c7b9e9c0e3cba5dfdfabaad1969745d,1656.39245795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x94ed315472c96b45763a7ca7991103972d94b8c4,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556,1654.66247556
0xdf7106c95f20584a9ac73822617bacc82c171981,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414,1653.70575414
0x9d38e85e759b0429e3f57fad58be06aae64e6fbf,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065,1652.7364065
0xbafc49a11f3c7f274a2dc3eb67e0307747bfe872,1650.78993252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb08dfcf4aad1ab6e65148689d79bb68833077f40,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287,1647.98251287
0x20bbbe7873ef64d8cc84ff65dff9ae3aab72f7b7,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,1640.76561843,0.0,0.0
0xec2bf73db3beb40575717b7000903758db005de6,1630.56336823,1630.56336823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1cf9e3022e521e2a273049731fc9aff7a3682044,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859,1629.66805859
0x1f4256ae173d372cc34e23532f661dc050c26098,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,1628.26650216,0.0,0.0,0.0,0.0,0.0
0xa6ee46224eb14e669852a47fd5fdf359a751cbdc,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555,1626.65447555
0x1142db8de8b9a2ec88602020525cb00eeced9715,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076,1626.09561076
0xcb45c299641903a1133096f9b3961fc11bae52a1,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138,1626.081138
0x86ca7fcb7cfa21283cbd589c74197f469b36b1dd,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036,1625.71733036
0x956edda16ab5c61db10ab0951e867a42d39f5b74,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141,1622.10225141
0x20c6f73a8f39cba0597b8bba1073cd515e4d7edf,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205,1616.43888205
0x2640d2deba87516196d1e057ae2166edf98ba28c,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858,1616.39485858
0xfb5c488a6248bbca97b993de731fdeb4ae85ad19,1613.258388,1613.258388,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05,8.8e-05
0xe4148d1b27d13be271fa3ca65adb3a45f2093e23,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091,1612.90763091
0x0561a78021d8966ddd20c28c6c4318d8675ee1f0,1607.37259439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4d33de6d0308dbcfd673eda2df1ddb8c7ced696a,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709,1606.94427709
0x8b9869a87d5d5128eb742fbaed44441e90327e10,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871,1602.19215871
0xd5e8281782ed2e9fecf103f1c86af7cdafcc5440,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf1b31919020701f41a693e030aef30ea7f8e6bf9,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0
0x2d35b4353809cbffbfa6a283bf24e720ba10dee0,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022,1597.33531022
0x45e5c9c7dd6d8ba80341ab9e5e984629e3b62ca5,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,1594.84649093,26791.31485736,26791.31485736,26791.31485736,26791.31485736,26791.31485736,26791.31485736,26791.31485736,26791.31485736
0x461b583fdbcac99966c77ce609e104b51b5ef807,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629,1594.16503629
0x800e2d4931baed9a9a9492c96ea523773407a2b8,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323,1593.59403323
0xd61a6d113b4d81920d164cb8ae82777803986b92,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752,1592.95338752
0xfab225d23d895041b3e2d902e68c0e66b780b8fa,1583.14251989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x43c22cba170d3a83b191d37e72e2760d41aa89a6,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595,1582.91168595
0xadb7d9adf2160443f07948386a3b7d4b7587c1ba,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678,1581.71549678
0x20e5e29c0c9a2c5f95508cc9f6c4ad1d224a4fa9,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268,1573.42475268
0xdc96ce38079801cf16df9caa23ebd64ed8f0e93c,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946,1573.30452946
0x0ba39f3f4f71ef1819a5e770e3ed0d929146d993,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0,1572.0
0x7a32b35e168d4a0cc9218d00f70c6ad03d36c64b,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551,1571.89888551
0x1e3ba61251ac8a25164b183f632e8ab2e7cf5bf9,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767,1570.91665767
0x95a11d5cedd07d65d34ad84cf4d2714a1a0014e3,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905,1570.65355905
0xfbb2080be8ddfdb7e45029eb389ed342341dcb56,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,1560.22697817,0.0,0.0,0.0
0xeabc5d87b03cd91a2c16d74da6b8b4b3e0025dec,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096,1553.62255096
0x001b1d25304c9f386b84720ef19ea9caa8253ff0,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726,1552.39233726
0x954189f04299300ba367f0c80c3177e6d005de61,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797,1551.6543797
0xfa8531843776babda4610988982502716696e476,1549.16950706,1549.16950706,1549.16950706,1549.16950706,1549.16950706,1549.16950706,1549.16950706,1549.16950706,1549.16950706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7928a284a8ffea473bc2b2bdfae38a9c6162e9ce,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855,1544.96665855
0x290c094663837117f09220c82bd9a5c9b5ac955e,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441,1543.93476441
0xa3fd919f15a0aab94dce56b5c2741cc464e51501,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987,1540.52960987
0xff03b6239dcba20767f4539bd62cf30b38f39241,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941,1539.43970941
0x8398f807b3404f3cc3bbad295c4b700b7c35d0eb,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494,1534.15191494
0xc48d485d2055269e3db2062585b61ea28ec6d9c6,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863,1526.06492863
0x3be7ead8cd06f4901b0cc44d7fb34756b2463f2d,1518.52376534,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,1359.50166468,859.50166468,859.50166468
0xf0adb1364a0e41e722963fff34e03489aa089799,1515.04938152,8888.04938152,8888.04938152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e3429800d3656527ac8a401c7bc48d8188361e0,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196,1510.897196
0xd2bbdfff146b87a461dde88237daa19104d2134d,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,1510.0,0.0
0xd5faab8a171bf5709148f0df35d985e5f6d3e5f7,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469,1509.41688469
0x21ab0bd0ca4a52349f7a8d763c3bf1c37e3e4f2a,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297,1506.56381297
0xdba22f0d11107eb7ca73b1e2b3ea501c14536e9b,1504.40478373,1504.40478373,1504.40478373,1504.40478373,1504.40478373,1504.40478373,1504.40478373,1504.40478373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7090.77898608
0x87f912894dfa765552c320a9b026653936b2e4b5,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697,1504.35767697
0x55ad17df621e67484ab6a077cbabd64741816cf3,1500.81652729,1500.81652729,1500.81652729,1500.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729,1000.81652729
0x6c799213e25e09339bfa7d25cea16b0a4ba42c85,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878,1500.12797878
0x56bc01bd9794c6cc9c7c2eb8878c9e87ce65c15b,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0xe9d09e80bac3e4a9f5694d1bce2038f7e77d77bb,1500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5004fd73eb595d83ddd51d6da014927c4014fd87,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0x7dd455b84be1c30a362b27a48c6568fc081941d8,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0x1e29cd7fe0d16fcdd3e615ace5775cf2b122eb92,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0xe45e83a184bbc991fc356f531e9bbe4b5fcf9307,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0xba592790df0bf538fb6d05e4ddbda7f81e8f48d9,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
0x5d186204c7c568bbca7ac860ea14d03d3f92ea55,1492.62259427,1492.62259427,1492.62259427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5a0602cdfc892555c3386c9542a706c15008e685,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501,1488.90566501
0x597be980a2365f4200ef187840fb27d615fb7d83,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878,1485.89846878
0xbaad2a9cfd7edc3aa97ace9528400c41685f39ed,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876,1484.26766876
0x28bce1f34a7c467d6cb17ab7f0f2726a517262ce,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587,1484.16743587
0xd2d520c99319dfa386e08cc28b052c006c707af1,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463,1483.66760463
0xce42353fd66097a9a87885fa1e66c70c20a0ee60,1481.84311215,1481.84311215,1481.84311215,1481.84311215,1481.84311215,1481.84311215,1481.84311215,1481.84311215,1481.84311215,592.73911215,592.73911215,592.73911215,592.73911215,592.73911215,592.73911215,592.73911215,592.73911215,592.73911215
0xb27553ef2661ea456f3b9d1a5a61bf1dc1cbfa17,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,1480.25141093,0.0,0.0
0x81cca7abd20adce259ccdfc0fa30c765310349a8,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631,1475.81379631
0xcc8ce4c244429f11da9add21f2758f7f659229a4,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042,1473.04201042
0xa003ca871f14665e5b43ceba8e67a4460e7c69f6,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163,1472.56723163
0x54865276244ae9d655bcb2bb60033653886c757c,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706,1472.27638706
0x24c6997e592f9e88d1e5e2aaae305d93b1c5faca,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851,1471.46623851
0xd9b4342749b93504138eab8bac8e9279a0a3e91c,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523,1471.15583523
0x9ed91151f82f04e437a45d229f3ddff4b0f7d7c9,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479,1469.28772479
0x1a55be9f9c81bca2eb1579c9b95bfa00cb6caf7f,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315,1466.02446315
0x3624c808b025fa95402b13860de4d43b39999bbd,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672,1463.63274672
0x9714e6be2d26b739dd96a3afb327b2c7228bb3d4,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806,1460.71227806
0xd4da2ab5bac6dbc63568ac1d68c62a429e17732f,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959,1458.32901959
0x0bf220d5fb3e9a0c03f1bd9b86e8e8e8a4d52d28,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207,1453.5678207
0xd40f495b9e7b89b94e20302bf176e5456ad0c9f9,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972,1451.53706972
0x4a23890f2ee9d610b26982bd9644e865a04317b8,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701,1448.51484701
0xa37067d0cdbe2656bb86d5794a3db7ce3fdcd544,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178,1443.07761178
