HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-52,Balance_2021-04-18_13-17,Balance_2021-04-19_19-23,Balance_2021-04-20_18-8,Balance_2021-04-21_18-25,Balance_2021-04-22_18-39,Balance_2021-04-24_9-53,Balance_2021-04-25_19-4,Balance_2021-04-26_21-36,Balance_2021-04-27_20-20,Balance_2021-04-28_21-24,Balance_2021-05-01_10-9,Balance_2021-05-04_21-34,Balance_2021-05-05_19-19,Balance_2021-05-09_10-38,Balance_2021-07-18_13-39
0xc99bba075f6d9292ec6f557b10baab8056788829,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,74418.0,0.0
0xfd74e86449be9cf18036ef5ddb2bea84c561437b,74394.0952509587,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866,74394.09525095866
0x5b8d18ecd509f75bd6e030e0d08618e753d9d623,74367.4324731551,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515,74367.43247315515
0x231975f947c5f0c51b6f230e79961377dea0907e,74334.2098439534,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,74334.20984395342,0.0
0xc13b90baa3658881e786ba4a82303ebc473f60e6,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0,74254.0
0x57d2ff683455d1b2b8ed594fe1b7d498c5c9e655,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082,74220.63786082
0xa4a4b2146fa78b7b06aaefa13bd8b900c29544d4,74218.8405595718,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,74218.84055957175,0.000289571754229723
0xb70f62c2a7f98fe48f77d4b74faa814ad28bf854,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123,74033.82691123
0xf2f0584ce4d4f046a2a06297b8fd3b0ca063b675,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446,73946.446
0x77c768bf0d55d7b604d2fdb04945e1ad877c8e5c,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087,73928.087
0x374d8a882ad5386834adb3bc21305a777dcbc250,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397,73850.397
0xd27efe023881b66cf11aac3dc089b888b6e2ce98,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0,73808.0
0xae56b1a720b9174e45310845be2b91705bc885e7,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25,73702.25
0xe0771c676ec54c67de254fb3bbcb812871d71054,73690.0507299066,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655,73690.05072990655
0xf485f4f896a3309b1d8dabc3837d64359ec6e143,73640.9165320348,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483,73640.91653203483
0x3fc88709b8b0900b7d6e38453088d7d2dced25e8,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082,73587.5082
0x0e6da14fa722a00b3189747037dcedfae1446b78,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0
0x2ce2d5dd170877854f6e27f708df6fd12d37ad2c,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0,73567.0
0x1561be60d5545a4612cfa1820c1d2a604f1d2413,73532.6271704508,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,73532.62717045081,0.0
0xf8d28aeef71cb7a1e4962465b83d185fdbf9a76f,73523.7137324472,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,73523.71373244717,0.0
0xee7b04f90a70cdf68bf665b4f6a38120104654ff,73419.0486404121,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212,73419.04864041212
0x2c962290ee59a29a95ccdd06508f889f391e2868,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047,73332.047
0x27e0fe0df66b9a1ae84b58a8967ae9dbc1aace36,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0,73128.0
0x7e76dd740c3ab754e7fdc18aa45808ea6d42a929,73117.0236575317,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172,73117.02365753172
0x992575ca7d7cbf15a4f5a6bce3f28b5ea04ca35d,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341,73105.341
0x1e39f9988e4714580ba232495f34effce2e79130,73067.3664419022,73067.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218,50000.36644190218
0x3c5d9d96dc123f67f83f2341b067c2a64cf21787,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636,73037.78613636
0x80bc2b33612a535257d478d13e836ede8f5c5ed7,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785,72940.785
0x01277672264b3b6df6e287fb24338b1d2f8fc2f2,72937.8889837788,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883,72937.88898377883
0x180e4791f884768e0f7cf4f39fdcafb2e70c3738,72863.4311142529,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287,72863.43111425287
0xc5fabfc95b16c22e7f9898d73d2c8f7c7dedde70,72857.3625168735,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349,72857.36251687349
0xf905eb4e7adf34ae3e559102f41131f58ff6cb8f,72793.3222334175,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751,72793.32223341751
0xcfd59065e60f4bacc7d8a5d82d046056b272c287,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0,72777.0
0x10abde035a7d69c0863e2ea7202efc51946b4ca6,72682.271,72682.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xca6f68a6a6c03cd5ce1dd7b5068d4ff671beee35,72656.4749048181,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,72656.47490481811,0.0
0x21a0b6fd81ec697e326228df279f9add0d1b021a,72314.5073086809,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091,72314.50730868091
0xc138d18181675c86b9c47686cc129ef54fbf69d4,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21,72278.21
0x7cee12fe128b7e67c755fece42ca0fb411f7476e,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,72209.153,0.0,0.0,0.0,0.0,0.0,0.0
0xdfb478445fa7e3c7f4ca442d88de20e0ea18f05b,72120.7612045889,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887,72120.76120458887
0x9a112c4ea910eed9a699271083e75d82e807e0f6,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976,72111.976
0xcc7dc9a52eadad1e9499b369c66607e10420df1a,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051,72085.051
0x31ed583080a6c0d9777e00c35fb363a09c5a803f,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806,72079.806
0xbaf60dd7accb38faef381258f818ff01439586e0,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,72006.31982836,0.31982836,0.31982836,0.31982836,0.31982836
0x128576fe1f36a3b94336e570121f492a1c9e4df2,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,72003.9519890734,85003.9519890734
0x7ba6593f74af902d6eb2e5276f83a10481644b7a,72000.0,72000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0
0xf20e67f0fa99ed46b95a31f9927577b2086a8fde,71877.9985562323,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,71877.99855623225,0.0,0.0,0.0,0.0,0.0
0xac832d78381f10237e9901321c9c7eb98e0f3ac9,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531,71870.531
0xe8a71fd766063440dbe00ee31b66236fb3a72a4a,71756.4662242153,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533,71756.46622421533
0x3674d2ef9c46a9e837ec95fc5ccf08ed6ede26e1,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,71598.989,0.0
0xd6bc977e30f82f2fa21f12bc8f00795bd0a07885,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289,71512.289
0x3f59cee0ca6ead7a7c6f4f86d83d0b45157b6667,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57,71428.57
0x40bd2143ceb8845d11323b2231e33773550ad897,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463,71320.463
0xf5cb955ad2c297c6d26818f53c25b0475d93646b,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0,71306.0
0x1fd39aae813cb9de3a80ecb45f3d462aa2add3fe,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778,71235.778
0x36c88de4244b63e5b5ff31615c58491f10ff3d1f,71196.7352313387,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868,71196.73523133868
0x78eb36997f359f1c1e2b8b12347960098ccb5e7e,70820.9683218986,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862,70820.96832189862
0x0af42bb5bcf3a9b688cd026fa00d9631ee9faf1a,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079,70615.079
0x7186747d954b1afe01524703aa7f2f97e216a63e,70515.4231820276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf158e9a231a023a0ef70ce77cb7026d16bfddf72,70502.8716613387,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,70502.87166133875,0.0
0xb11de886f059242f339c57c5c7b7e15b1d4ec2b8,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965,70498.965
0x044bfa2b05835d469f2e22e4c3566cc7403baebc,70464.732625417,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703,70464.73262541703
0x5e97f49b3e97299ee0ce1fc62a983b42c6ac0541,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,70393.2421121571,20000.0
0x66e41ac8a38efa899a7138cfad7806399a93ec16,70369.8590307255,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546,70369.85903072546
0xfc9a7cd3575641bb433c9d83cd803356a8ca5397,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72,70310.72
0xf8acab4d2c6396dee775d0f8a7038744a3bc89af,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833,70304.28520833
0x7d4dbb084be75f5a2959da44d2dd021b64f52955,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552,70253.9329554552
0x0bf5cb7d81afdf37c23e1ecb6c03dcb45b520c78,70202.5538588375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe1b6e6752169ffd95942fd414703706af434b44b,70095.7041350291,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,70095.70413502908,0.0
0x1ec465a800ede3fb2e18b3f0af53743ecf83cd31,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357,70083.44357
0x75cee2ec6996f06627e4d1ce454d4588bbffdd02,70024.6791041415,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147,70024.67910414147
0x5d84e6b0e5b10f44063d85010429f0fd132346c6,70007.4602684742,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423,70007.46026847423
0xddfa52349350144d306af9b7bd69b3e9594b6a4b,70000.175004359,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899,70000.17500435899
0xed493460acca90ea385528f9f72eea4f3481de79,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227,69972.227
0xf39eaee799e73397fa81628ab23f6344db9f4b18,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,69961.836,35461.836
0xb3b2ce508976db6eca20184ce73645b00f116633,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046,69959.046
0xa1599ca0c96106fd0df4c8dbc31b2758fc9f36f8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,69901.8,0.0
0x0e1a585c5c12c35874b687a154761e20d9468e28,69788.7638932751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x57860f14365b9b5215071c684a9ff922969236ca,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0,69747.0
0x0ddb35700a7151983ee9b184cc0f468c2497c750,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124,69665.917258124
0x49b651b26eeee74ee91ab303cdc64af592e73501,69594.722265,52489.08946931275,25489.08946931275,25489.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,71077.08946931275,77.089469312747
0xec7a8cbc4a57ea480ef848596bed5c2aa5979ca1,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0,69588.0
0x51d65c4487309b7be61d40778db6cbedc4eb9f9f,69428.5406127279,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,69428.54061272788,0.0
0xba139847cd31ac73d2df5862dd1b9a1269b05bf5,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0,69420.0
0xae34dc1d0e8be82e06786fa0cb73b7f536891e3b,69406.5432498477,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772,69406.54324984772
0xc48d485d2055269e3db2062585b61ea28ec6d9c6,69316.6342620858,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586,69316.63426208586
0x52199e04663e4204d72aca037d477ba1c056a02e,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0,69312.0
0x784e84749d4d5ca38a6d805b026bfbd2c44ea5bd,69270.4682731207,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067,69270.46827312067
0xad325a9a1a55110c8bf50fe2742db851b41eef1f,69229.4787662967,69229.47876629666,69229.47876629666,69229.47876629666,69229.47876629666,69229.47876629666,69229.47876629666,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07,2.96660316475e-07
0xd1d65d465fb05d8a3454773468f3a119334f816f,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0,69167.0
0x94f56432e4c229a57125959d0a22b9d11f561e07,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825,69074.825
0xdb303fc7024a743267a1126b0481014db94d238f,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327,69043.33327
0x8344ba5d1b76fd010e42b38881d00177e134b2b8,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102,68978.102
0x80c2303ed0b7d6d78b663b13442506e56c12be9c,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,68890.294,0.0
0x05a4254dd257347c08dd1b84ffa493395fa368c8,68773.8983758122,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,68773.89837581225,0.0
0x009a2453c2c9531fc06a60b5a249592dbcae9725,68763.6432717384,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,68763.64327173843,0.0
0x89802114ccabd1f0a71e08a2c2ecd78b04abafaf,68731.0,68731.0,68731.0,68731.0,68731.0,68731.0,68731.0,68731.0,68731.0,2e-08,2e-08,2e-08,2e-08,2e-08,2e-08,2e-08,2e-08
0xb4edc17262157cea2407c1a631b1bb4763f09b20,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,68696.32,0.0
0xe0948c933ff574d58db56f47fbafc27c3348eaed,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148,68616.148
0x42f7c5275ac4372156027d939843c9c42523df2e,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382,68592.4834511382
0x5a3b14cf054806d2eeb837092a585ebeb2fee3c1,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342,68565.342
