HolderAddress,Balance_2021-04-20_17-23,Balance_2021-04-21_17-20,Balance_2021-04-22_16-58,Balance_2021-04-23_22-1,Balance_2021-04-24_8-43,Balance_2021-04-25_17-57,Balance_2021-04-26_20-30,Balance_2021-04-27_19-14,Balance_2021-04-28_20-19,Balance_2021-04-30_13-21,Balance_2021-05-01_9-4,Balance_2021-05-04_20-24,Balance_2021-05-05_18-14,Balance_2021-05-09_9-34,Balance_2021-05-10_22-36,Balance_2021-05-12_21-36,Balance_2021-07-18_12-34
0x28e666846b449287b955eb3d344b8079680cad29,1505.97426913852,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193,1505.9742691385193
0x76018d681f2aa6e4702ca91209995277f3649a3e,1505.72461716248,1505.7246171624845,1505.7246171624845,1505.7246171624845,1505.7246171624845,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013,228.68217098522013
0xb97661ad8466d0c232684ea6bf95286b0fed9c89,1504.97348391557,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,1504.9734839155744,993.1412384432415
0xc4080c19de69c2362d01b20f071d4046364a0226,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134,1501.54134
0x9e0231a41c28b8b7c2288397f419f27d55491e2e,1500.64498422781,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1500.6449842278105,1.14076e-13
0xb47f2e40da0e388e1a8776334ec72924541cb268,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214,1500.430214
0xc687f781bea6d0ee48716a59711346d865f0f138,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,1500.29114,0.0
0xf60729738e54b842a5db3756217cae67e300a527,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,1500.09999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x38c032e5b7dbf74b43d2c9817114a936b4ecf5af,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466,1500.00443466
0x217c70a564a9bc0572426fc068eff0caf70e6b41,1500.00043704652,1500.000437046517,1500.000437046517,1500.000437046517,1500.000437046517,1500.000437046517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0358c36b26ea47773a7c711c0471afb3115aff96,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0
0x7daa8740fe15f9a0334ff2d6210ef65bd61ee8bf,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,1499.82376375,0.0
0x08c78a92fb994fa8562437c09dad910a73082b32,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,1499.818,0.0
0x916e22352d3caaaed36233c92c1f260d93add594,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.55872083307,1499.5587208330699
0x2cb7198344e25dd2b87e3372a02163aec5ddad7e,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,1499.17836625,764.6363863773519
0x7864fae9c4b0adf486245664617123d692f6c440,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0,1496.0
0x9e11cb13761fcef617c7bdbe0fb74bc6ba78261e,1494.72652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x20288c00bff0a616a1ec9e7d351948f1ef77b974,1494.68090811888,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1494.6809081188844,1498.272094324592
0xe997fe9a7bbf2954d068bd3cae45bd6effd41bcd,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0,1493.0
0x9bf1872ec7fdc896279369a8f3ead3a3bc4969fd,1492.71688164259,1492.7168816425915,1492.7168816425915,1492.7168816425915,1492.7168816425915,1492.7168816425915,1492.7168816425915,1492.7168816425915,1492.7168816425915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfd6650f698d048881ad498853098cffd0dc88579,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17,1492.17
0xea1feb9a9a006a7fc253c6ca87349be0da072f25,1490.47156588481,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1490.4715658848138,1009.4689451509302
0x10af482f012c16b56c3722d73d14cca9b986d7f1,1487.79758294105,518.9401433069822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.33408444664457,0.0,0.0,0.0,0.0,0.0,0.0
0x22a5d2cd7df31510085faf64a2a97cc8120569cc,1487.23203502667,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,1487.232035026666,927.3077831941611
0x59ef99b8e0bbe84c1c532884f7e446b4fa776ade,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0,1486.0
