HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-35,Balance_2021-04-18_13-1,Balance_2021-04-19_19-3,Balance_2021-04-20_17-57,Balance_2021-04-21_18-4,Balance_2021-04-22_18-3,Balance_2021-04-23_22-48,Balance_2021-04-24_9-31,Balance_2021-04-25_18-43,Balance_2021-04-26_21-15,Balance_2021-04-27_19-57,Balance_2021-04-28_21-3,Balance_2021-05-01_9-48,Balance_2021-05-04_21-6,Balance_2021-05-05_18-57,Balance_2021-05-09_10-17
0x4ab32c70466675a1951d8cc72944634d95d5ea4d,539.044725816055,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546,539.0447258160546
0x6b6272504eacd83fcc0ef7a83d40c92cde8124ca,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767,538.60560767
0x43c16f4190380dde2784039a0c39ce816a2c0f35,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044,538.44044
0x71f84aa585e1eda8852dad8dff3a69d114366dba,538.206775484623,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228,538.2067754846228
0x465cfad6218ac4371c2c4c8e9f4fdde88bb9358c,537.933481040105,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,537.9334810401053,337.9334810401053,0.0,0.0,0.0
0x700dfc1913615b0328714b54f4de8d8e52a80185,537.866,2037.8906066100635,2037.8906066100635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x68a611ed2791ffffa54b5d107eb8e567171b3251,537.658308169577,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766,537.6583081695766
0x0b6c543cbd6ea86b3541f02d150251f2b192d085,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603,537.581835766603
0x6a9628d83d5b0a1f00e87bf39e398235eb67382b,536.960896334147,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475,536.9608963341475
0x6782d93a2b4c0558a14213effffa826577742b2b,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386,536.420386
0x122283942f9873618c69a69ce9e540b532095fbc,536.172071001883,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,536.1720710018828,554.8915624167659,554.8915624167659,554.8915624167659
0x781166af6e75664d8e7d591ee19fc221b3035da0,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17,536.17
0x6c97ebdcc4a2a52b9c9ba6e6c42586af80a1e5f4,536.109936327833,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332,536.1099363278332
0x49b481831b47a2aa0225885096e5ee6159e0dd74,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159,535.984540654159
0x267030718f3cb55ec3ddcd381a794167d7c15356,535.646854219526,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261,535.6468542195261
0x66fac4c7008d2c89d08cff161487e55415621eba,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176,535.5176
0x21884aefe8858b9e9bc78bb2aa2b3e0729e8c87f,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228,535.228
0x1461f76249fb2359dde64d3f9d13af3a046bded2,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111,534.843150350111
0x10334ee104dfc90e109565312943b514f67c8fa9,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291,534.72685291
0x11f7af4cd8df4a02edba30b0d0d4a25ad9249851,534.636154114368,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683,534.6361541143683
0x4556afb6990237fded52a1ee922de161394cb878,534.186302110077,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766,534.1863021100766
0x13f0017f855a1f5069c3872edb5e8ad9816380d7,534.13476704349,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897,534.1347670434897
0x4ebfe6b4c190fdb243b8940a70d7eaa81c195e3d,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052,534.052
0x18ecb1afd1cacedfce0a36e283d3d1a90a7350ff,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181,534.031870356181
0x147fdcc361e5f858ba1170240a4262953ac5a23a,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,534.0,484.0
0x057f8707f317023db00518f3bb646136be909dfd,533.586199690315,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,533.5861996903146,534.4709119691313,534.4709119691313,534.4709119691313,434.4709119691313,434.4709119691313,434.4709119691313,434.4709119691313
0x74f64ce6c230db2602650903a7edc6db78691f3f,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54,533.54
0x267cec639d6d3f7bc214a05b626af3d2b4ab2e8a,533.513688714361,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613,533.5136887143613
0x7505db7b644dd3ff047fd9f05da0ed9f6a294a77,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0,533.0
0x241617fe8eb77d9226b6a72b1d127ba27d821a5e,532.96323314,532.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314,232.96323314
0x2f381c788812b6660c9362d29a00179673a5d193,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783,532.783
0x29ad3317a7e230dcf30438fff631c9ca6d733bbd,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725,532.725
0x3b8cb4f82b0e14feeab537331af51b3ec4e358ea,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422,532.57881422
0x5d20d38c768a58e18cd74120c26f7a18f287e189,532.281886692337,532.2818866923367,532.2818866923367,532.2818866923367,532.2818866923367,532.2818866923367,500.3078064976542,500.3078064976542,500.3078064976542,500.3078064976542,500.3078064976542,500.3078064976542,450.0078064976543,450.0078064976543,390.0000064976542,300.0000064976542,180.00000649765423
0x11f662725591f09674406a0430ae1221257af589,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236,532.00962236
0x1b45381b572e201e6bfd4d6c83ab089020be18cf,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635,531.81635
0x2665ebb867103b1548b65b130855bf0faaac5162,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389,531.47459389
0x2c87433a73802218b821f6e285b127da1049781d,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09,530.09
0x44cbafb1c19b5707a6051805c10d456cd8bacf13,529.890541130803,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,529.8905411308032,259.8905411308032,259.8905411308032,259.8905411308032,259.8905411308032
0x4e617ace81dbf9aa10fbc2fc345bfde08eab41a9,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122,529.7122
0x6f35319ce92bd32c87a460041930987fdb09c3ae,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52,529.52
0x2192aba1e01d495d01b95cde9854a90c483b9494,529.474314625454,529.4743146254536,529.4743146254536,529.4743146254536,529.4743146254536,529.4743146254536,529.4743146254536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,529.274231386012,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118,529.2742313860118
0x40be35c8304770172ac8524232afb1898b585015,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801,528.91426801
0x5f661451008dd62a7211bea3f05de603ae94de84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84,528.84
0x58b76091e680a3c36da727ab6856dabc66b1b742,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227,528.23209227
0x736ee9be03ca2afeb2cb794b4c39061114a21c6e,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427,528.227427
