HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-14,Balance_2021-04-18_12-39,Balance_2021-04-19_18-43,Balance_2021-04-20_17-47,Balance_2021-04-21_17-53,Balance_2021-04-22_17-42,Balance_2021-04-23_22-35,Balance_2021-04-24_9-20,Balance_2021-04-25_18-33,Balance_2021-04-26_21-4,Balance_2021-04-27_19-46,Balance_2021-04-28_20-52,Balance_2021-05-01_9-38,Balance_2021-05-04_20-56,Balance_2021-05-05_18-47,Balance_2021-05-09_10-7
0x470ef2b08be554d3c5cb12d917e474f808de75e9,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585,191640.85121585
0x0e16625db2a1e7fe821fe96fb2a1482e140c68ec,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351,189668.70098351
0x887f280ecfc0c519da58f64ee95cad4801aa229c,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444,188130.55224444
0x3fda67f7583380e67ef93072294a7fac882fd7e7,185455.727862053,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288,185455.72786205288
0x45b20d02d0b419ac639fd8339832557685c5ab09,180336.356095,131911.014132,131497.171162,131386.754339,101136.754339,100599.350269,100580.004828,100580.004828,99975.845873,99950.845873,99950.845873,99950.845873,99950.845873,100933.528341,97714.02258,108726.542258,155620.811671
0xab9d5408d7670901746f0201612cb3bc66fe5583,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98,178919.98
0x1f343bfe43df02b6481cc5709d75db2814d813ec,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792,176799.69060792
0xd8a69ddcb01d3543fcf216e0fd1d9814bc593414,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468,175518.4467468
0xfb714ca71f7d3ffbeef77227267c06f89ee73805,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254,174660.254
0x64fb1bc18bdd900321599239271dc3159bdaecf0,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811,168945.87179811
0xef2b5844fcb29fb588824b7b227a1953f747cb51,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322,167123.90035322
0xbe1e29804d75533908ff0d49286dccb1eb90a480,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451,163180.60968451
0xaa888649c9bbc7196ce91edf503fc8644ef6f618,160095.03,160095.03,160095.03,160095.03,160095.03,160095.03,160095.03,160095.03,145727.03,139727.03,139727.03,139727.03,139727.03,139727.03,139727.03,139727.03,139727.03
0x74f06a98a33f390b46c521747ccd34d328ccd2f2,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828,158995.59434828
0x6a1cb270d2783ed7303d6403cc95241210b1eacf,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59,158439.59
0xad63836af4c8cc2f3eccecdc118be4d20e3b8ca0,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766,155955.93723766
0x44d445421a70a3d89811d650fd0b46709c8d3b2d,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0,155075.0
0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0,154500.0
0x4b65d3be91e692433b2517762bc86e7026feba8c,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529,154111.20941529
0x186fd345ca206c4e18fd6b81cb40cd5264128574,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424,153072.40786424
0x7d671e177175975ca71d1f0388f8563d5d70737e,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642,150144.10412642
0x2b783f7af67d83ca2b7b0d602998859a071fd2c7,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086,150000.99000086
0x966892e793e6c2b9ceced7c605aab0f392c6ba72,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0,150000.0
0xc3f52341dec4294b41d6c9d2e8c4e5aa7a378f71,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214,149319.214
0x5f7a5f4625f5e062c6bf253525fd0ca5cc78bf0f,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0,148755.0
0x679a4d07fe8433b247e02a5afe7c4e1d8d7f9490,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621,147938.96549621
0xf3a6ee5004549ead708f3e4299f1e1232dd02bf2,145833.39641643,145833.39641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643,109819.80641643
0x98949388d6c5e9b91a1f30e33595a5e6127036be,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0,145000.0
0x69a13de1626c42b9339f357d51a11b2053b96ea9,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565,143279.565
0x83dc4650f76ed324bcb3331a3356f986db869b6f,142330.830313112,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232,142330.83031311232
0xd054d3b8d2c33f1169785d5da50cf5aa27143859,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869,140818.02506869
0xe3444499a350caf049f32781a29adb3b65a1e7ca,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0,140437.0
0x3f536c25e3eef45f438d5b0e9a908b7e5aec1f67,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439,140077.01811439
0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,139973.227863007,139973.227863007,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,79973.22786300698,49973.227863006985,49973.227863006985,49973.227863006985
0xeee28d484628d41a82d01e21d12e2e78d69920da,139532.876483701,129364.628243701,199100.569991141,150993.012733031,137384.787927811,131404.370727811,128284.370727811,130413.370727811,126966.592347811,171576.592347811,151486.592347811,127676.592347811,136495.437716111,134528.867676111,132718.105268381,132347.655417431,135713.823858561
0xb26eb0f4fcfe1583a7f48b2d0744c62ba7a6aa6a,135649.61886262,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197,135649.6188626197
0xa28a72aceb72b1b64c96a74e986f3eb05c561660,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,135499.99999999,100499.99999999,100499.99999999,100499.99999999
0xb2b9cef5b8b720652ee9e17fcf867dcb7c4cd25e,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0,135090.0
0xae0d3d89cd91d2d1530972aed433f3ceb63e58f6,134578.832,134578.832,134578.832,134578.832,134578.832,134578.832,134578.832,134578.832,134578.832,134578.832,50578.832,50578.832,50578.832,50578.832,50578.832,50578.832,50578.832
0xbe29de0f4460e3362f1bbe816131743d8ae99825,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0,134281.0
0x7007c792bda9a4ca79aefe913fc517481de057a8,132655.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582,126311.98730582
0x2ee17aa2ffec6f4d45267d78f17777685ccd3bf3,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412,131908.35269412
0xf7041f19d23e27a00ed93a50457c6a632b3275e2,130392.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0,128892.0
0xc61bae6154b92997a0565f7b3351d339ed0a12bf,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636,130002.14967636
0xd03b655583965fa9354d2cfa6a2f3a0f2b5ad7ef,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0,130000.0
0x950d8183cd5a100793403f719c03890ec80af651,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522,128915.25378522
0x5f5916e4c561739bc26b54993fa84b2ce2dc37ee,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251,125917.99859251
0x2f4afd9336b7c9421a19326dbe314badef8ca241,125068.203034887,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708,125068.20303488708
0x99ce9697728a6b9c34f7f98a232a0a9820f32e6b,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188,123763.265819188
0x6ce40c3e828214cfab27c3b38b8b68b5954a79f6,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951,123614.96872951
0xbf79e9e31b530441dc3c9daeb985a0f2f64392b1,123402.692282328,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844,123402.69228232844
0x20b899ffc06d08966aa0039dd4fe52ba917757bb,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576,122377.76461576
0x79551ee0d788c3c42015ab704d07b222dc456ff5,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171,120638.45810171
0x3d77d0625d958ed8f2e73074a23389082aa48da3,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552,119925.13717552
0x0198b9f2cdb509ef2c053f221922710675040cd3,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641,119547.84396641
0xa2f0ccfe1735b261bd5c0244652fe1103cdb5033,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491,118017.25132491
0x0cde85455f818cb9aad901e5f2df9676cb3ddbf7,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626,114247.626
0x7020060041c391794faea6a91210a42c8639cf4a,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572,114084.43705572
0xc1a0feddaa62b8694355f1d77375921a9840cd53,112676.57832403,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301,112676.5783240301
0xbb648f5caf93f9b0d5f6d7bdaa15c35042b51798,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264,110269.93738264
0x838af42f74c51e007a92a56f0e16e10a5064c720,109901.735877244,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386,109901.73587724386
0x8260eae45f88a300b99f1f380a77d0cea1b077db,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441,109839.56333441
0x1d4e80ae126aae179494fcfba787ee1132f41bbd,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439,109363.81419439
0x104a7cbb07f4e0be3b6072cb9f60001879a1eda2,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,109176.22862437,89176.22862437,89176.22862437,0.0,0.0
0x109c152935dfe083b77c6fab6408a93e0a7029fb,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0,108000.0
